"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","Virginia","27.8","37.7","37.0","26.6","28.8","29.5"
"2","2","N Iowa","28.0","28.0","30.0","29.2","27.1","37.6"
"3","3","NC Central","28.3","34.0","41.0","24.7","30.1","31.0"
"4","4","Kentucky","28.8","30.3","35.0","28.6","28.9","33.1"
"5","5","San Diego St","28.9","26.3","31.0","28.4","29.3","31.5"
"6","6","Wyoming","29.5","24.3","36.0","28.9","30.1","32.5"
"7","7","Old Dominion","29.9","34.3","34.0","28.2","32.1","33.9"
"8","8","Connecticut","29.9","26.3","31.0","28.6","30.9","33.2"
"9","9","American","30.3","35.7","31.0","30.4","30.2","32.2"
"10","10","Middle Tenn","30.3","29.7","28.0","28.6","31.6","34.3"
"11","11","Cincinnati","30.4","33.0","33.0","30.0","30.8","31.0"
"12","12","Harvard","30.5","29.7","31.0","29.3","31.3","32.0"
"13","13","Utah","30.9","33.0","36.0","29.9","31.8","35.2"
"14","14","Boise State","31.0","32.3","36.0","27.0","33.4","36.5"
"15","15","Butler","31.2","23.7","24.0","29.9","32.4","33.5"
"16","16","Dayton","31.2","30.7","38.0","31.0","31.4","35.5"
"17","17","Wisconsin","31.3","37.3","28.0","30.4","31.9","35.7"
"18","18","Valparaiso","31.4","27.0","34.0","31.6","31.2","34.7"
"19","19","Richmond","31.5","39.3","45.0","32.4","30.3","33.6"
"20","20","Northwestern","31.5","32.0","35.0","31.4","31.6","33.6"
"21","21","GA Southern","31.6","26.7","19.0","30.9","32.1","36.1"
"22","22","Vermont","31.7","42.0","38.0","29.6","33.6","31.9"
"23","23","Rhode Island","31.8","37.0","43.0","30.9","32.5","36.0"
"24","24","Wichita St","31.8","41.3","48.0","29.5","33.4","31.1"
"25","25","N Mex State","31.8","36.0","39.0","29.3","34.1","36.0"
"26","26","St Peters","31.9","32.3","32.0","31.8","31.9","36.8"
"27","27","Howard","31.9","31.7","39.0","32.0","31.9","38.0"
"28","28","LA Monroe","31.9","33.7","30.0","32.1","31.8","33.8"
"29","29","Bradley","32.0","34.3","44.0","31.3","32.5","35.3"
"30","30","Southern","32.1","33.0","34.0","30.9","32.7","33.2"
"31","31","WI-Grn Bay","32.1","35.3","45.0","30.1","33.4","33.6"
"32","32","Tulsa","32.2","33.7","38.0","32.4","31.9","37.4"
"33","33","Loyola-Chi","32.2","29.3","29.0","30.9","33.3","37.6"
"34","34","Stony Brook","32.2","38.7","45.0","31.0","33.0","35.3"
"35","35","Beth-Cook","32.2","34.0","35.0","31.8","32.4","36.4"
"36","36","Yale","32.2","31.0","30.0","32.0","32.3","36.5"
"37","37","Jackson St","32.2","30.3","27.0","29.9","33.6","35.9"
"38","38","Louisville","32.2","30.3","33.0","30.4","34.4","33.9"
"39","39","N Hampshire","32.3","37.0","52.0","30.6","33.6","34.0"
"40","40","Cal Poly","32.3","32.3","27.0","32.0","32.5","35.0"
"41","41","Baylor","32.4","32.3","27.0","31.4","33.4","35.4"
"42","42","Florida","32.4","34.0","33.0","30.3","34.4","30.2"
"43","43","Tennessee","32.4","27.3","35.0","32.9","31.9","33.1"
"44","44","Columbia","32.4","40.3","47.0","32.5","32.2","32.5"
"45","45","Pepperdine","32.4","33.3","33.0","32.6","32.2","38.7"
"46","46","Texas","32.5","33.7","30.0","29.5","35.9","37.9"
"47","47","Villanova","32.6","32.0","39.0","32.2","32.8","34.3"
"48","48","UCSB","32.6","35.0","52.0","31.0","33.6","37.0"
"49","49","S Methodist","32.6","29.7","26.0","33.2","32.0","33.8"
"50","50","Bowling Grn","32.6","36.0","44.0","31.0","34.2","31.8"
"51","51","Oregon St","32.6","38.0","40.0","30.1","35.6","40.5"
"52","52","San Diego","32.6","34.7","32.0","30.2","34.2","34.2"
"53","53","Wofford","32.6","31.3","29.0","29.9","34.2","33.6"
"54","54","New Mexico","32.6","32.3","40.0","30.5","34.6","35.9"
"55","55","Missouri St","32.7","30.3","30.0","26.8","37.4","36.5"
"56","56","La Salle","32.7","34.3","30.0","32.6","32.7","35.7"
"57","57","Arizona","32.7","40.0","55.0","30.5","34.5","30.0"
"58","58","Mt St Marys","32.7","38.0","44.0","33.5","32.2","41.7"
"59","59","Kent State","32.8","31.3","36.0","32.7","32.9","37.6"
"60","60","Cleveland St","32.8","32.7","41.0","32.2","33.3","35.1"
"61","61","Ohio State","32.9","41.0","47.0","31.2","34.9","30.3"
"62","62","Albany","32.9","28.3","32.0","33.0","32.9","34.1"
"63","63","St Fran (NY)","32.9","33.7","43.0","33.1","32.8","34.3"
"64","64","Georgia","33.0","35.3","35.0","31.9","34.1","35.3"
"65","65","CS Bakersfld","33.0","27.3","29.0","33.5","32.7","37.4"
"66","66","S Illinois","33.0","29.7","28.0","33.3","32.8","35.2"
"67","67","Nebraska","33.1","35.0","34.0","31.8","34.5","35.2"
"68","68","N Dakota St","33.1","35.3","43.0","28.1","35.4","36.5"
"69","69","Texas A&M","33.2","41.0","49.0","33.3","33.1","32.0"
"70","70","Seattle","33.2","32.7","43.0","30.5","36.3","38.0"
"71","71","Alabama St","33.2","29.3","33.0","30.4","34.9","35.4"
"72","72","St Josephs","33.2","35.0","37.0","29.9","35.9","37.1"
"73","73","Michigan St","33.2","32.3","45.0","33.5","33.0","34.7"
"74","74","Gonzaga","33.2","36.0","35.0","29.5","35.8","36.5"
"75","75","N Illinois","33.3","32.0","28.0","33.6","32.9","33.1"
"76","76","Dartmouth","33.3","37.0","49.0","31.7","34.5","35.1"
"77","77","SC Upstate","33.3","32.7","31.0","33.6","33.1","35.6"
"78","78","S Carolina","33.3","35.0","41.0","32.2","34.3","37.0"
"79","79","Mercer","33.3","38.7","44.0","34.1","32.7","35.5"
"80","80","Oklahoma St","33.4","40.3","36.0","31.2","35.4","36.7"
"81","81","Utah State","33.4","40.0","41.0","32.8","34.1","36.0"
"82","82","Colgate","33.4","32.7","35.0","33.1","33.7","35.7"
"83","83","Notre Dame","33.5","34.3","37.0","32.5","34.5","35.7"
"84","84","E Kentucky","33.5","35.3","34.0","33.7","33.3","39.3"
"85","85","Illinois St","33.5","31.7","23.0","32.8","34.1","35.8"
"86","86","Kansas St","33.5","29.7","32.0","32.1","35.0","35.2"
"87","87","Miami (FL)","33.6","28.3","27.0","34.4","32.8","32.0"
"88","88","SIU Edward","33.6","38.7","48.0","30.6","36.1","39.8"
"89","89","Houston","33.6","32.0","31.0","32.5","34.9","36.9"
"90","90","UAB","33.6","37.0","46.0","33.6","33.6","36.1"
"91","91","Texas State","33.6","32.3","35.0","33.9","33.4","36.3"
"92","92","Sam Hous St","33.7","41.7","33.0","32.9","34.4","38.1"
"93","93","Arkansas St","33.7","36.0","38.0","35.4","32.2","37.2"
"94","94","Oklahoma","33.7","33.7","35.0","32.4","34.6","38.9"
"95","95","S Mississippi","33.7","36.3","46.0","33.5","33.9","33.2"
"96","96","UC Irvine","33.7","28.0","27.0","34.3","33.4","33.0"
"97","97","St Bonavent","33.7","28.7","41.0","34.6","33.1","38.2"
"98","98","Canisius","33.8","42.3","47.0","35.0","32.7","38.3"
"99","99","Chicago St","33.8","26.7","26.0","35.2","33.1","38.8"
"100","100","Maryland","33.8","35.3","34.0","32.4","35.4","34.0"
"101","101","Monmouth","33.8","30.7","38.0","35.3","32.6","37.3"
"102","102","Massachusetts Lowell","33.8","38.7","36.0","31.7","35.0","34.7"
"103","103","Fla Gulf Cst","33.8","34.3","38.0","34.3","33.4","34.1"
"104","104","Maryland BC","33.9","37.3","34.0","34.8","33.1","36.7"
"105","105","Drake","33.9","26.7","22.0","34.5","33.5","34.6"
"106","106","Akron","33.9","28.0","35.0","30.9","36.9","36.7"
"107","107","Cornell","34.0","38.0","50.0","29.8","36.9","41.7"
"108","108","VCU","34.0","40.3","37.0","34.5","33.5","34.5"
"109","109","Texas Tech","34.0","41.7","35.0","31.4","37.8","36.1"
"110","110","Temple","34.0","36.0","35.0","33.2","34.9","40.2"
"111","111","Alabama","34.0","38.3","43.0","31.9","36.5","37.5"
"112","112","Michigan","34.0","37.7","40.0","33.4","34.9","33.2"
"113","113","UMKC","34.0","31.3","35.0","34.5","33.8","40.6"
"114","114","Loyola-MD","34.0","26.7","30.0","34.4","33.8","36.7"
"115","115","Denver","34.0","29.7","38.0","33.8","34.4","35.7"
"116","116","W Kentucky","34.1","29.0","27.0","33.3","34.8","36.8"
"117","117","Pittsburgh","34.2","37.3","32.0","33.5","34.9","33.5"
"118","118","Morehead St","34.2","37.7","37.0","35.4","33.5","38.9"
"119","119","Miss State","34.2","32.7","40.0","31.6","36.9","38.2"
"120","120","GA Tech","34.2","32.7","31.0","32.6","35.6","36.0"
"121","121","Vanderbilt","34.2","42.7","42.0","32.1","36.6","35.9"
"122","122","Rider","34.2","30.3","31.0","33.2","34.8","42.0"
"123","123","Rice","34.2","32.7","35.0","32.9","35.1","37.3"
"124","124","Georgetown","34.2","38.0","43.0","35.2","33.3","37.5"
"125","125","Geo Wshgtn","34.2","41.3","52.0","35.1","33.7","35.5"
"126","126","St Marys","34.2","40.7","39.0","32.9","36.2","35.2"
"127","127","Iowa","34.2","37.3","41.0","32.7","36.0","37.1"
"128","128","Illinois","34.2","36.0","33.0","33.1","35.3","31.0"
"129","129","UNLV","34.3","35.7","44.0","30.4","38.2","33.1"
