"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","Michigan St","0.713","0.658","0.667","0.803","0.639","0.637"
"2","2","Evansville","0.677","0.591","0.600","0.667","0.685","0.636"
"3","3","UAB","0.647","0.550","0.654","0.704","0.595","0.590"
"4","4","Ste F Austin","0.646","0.622","0.655","0.701","0.616","0.647"
"5","5","Sam Hous St","0.644","0.657","0.840","0.832","0.524","0.586"
"6","6","Denver","0.643","0.537","0.500","0.616","0.668","0.696"
"7","7","WI-Milwkee","0.642","0.724","0.500","0.618","0.656","0.588"
"8","8","Purdue","0.641","0.592","0.654","0.694","0.582","0.611"
"9","9","E Carolina","0.639","0.698","0.625","0.678","0.596","0.593"
"10","10","Baylor","0.634","0.436","0.533","0.729","0.496","0.605"
"11","11","TX-Pan Am","0.632","0.717","0.667","0.660","0.614","0.599"
"12","12","Northwestern","0.630","0.581","0.640","0.677","0.565","0.633"
"13","13","Providence","0.624","0.521","0.348","0.618","0.630","0.572"
"14","14","Pittsburgh","0.622","0.449","0.333","0.692","0.520","0.677"
"15","15","Fordham","0.622","0.657","0.800","0.669","0.537","0.544"
"16","16","Holy Cross","0.619","0.661","0.300","0.675","0.580","0.482"
"17","17","TX-Arlington","0.618","0.512","0.480","0.682","0.570","0.506"
"18","18","Harvard","0.618","0.595","0.667","0.629","0.610","0.562"
"19","19","Texas A&M","0.618","0.459","0.636","0.697","0.533","0.602"
"20","20","NJIT","0.617","0.727","0.708","0.627","0.607","0.602"
"21","21","Manhattan","0.616","0.633","0.593","0.618","0.614","0.608"
"22","22","Northeastrn","0.616","0.609","0.556","0.667","0.580","0.597"
"23","23","S Methodist","0.615","0.617","0.455","0.670","0.541","0.630"
"24","24","Lipscomb","0.615","0.377","0.480","0.587","0.634","0.578"
"25","25","St Marys","0.609","0.625","0.632","0.637","0.562","0.615"
"26","26","Wofford","0.606","0.554","0.571","0.660","0.570","0.563"
"27","27","Marquette","0.603","0.487","0.375","0.664","0.513","0.646"
"28","28","Loyola Mymt","0.602","0.529","0.333","0.662","0.552","0.563"
"29","29","Georgetown","0.600","0.534","0.577","0.607","0.593","0.534"
"30","30","Iona","0.600","0.488","0.387","0.635","0.575","0.603"
"31","31","Belmont","0.599","0.534","0.462","0.625","0.584","0.585"
"32","32","Toledo","0.597","0.542","0.500","0.685","0.522","0.495"
"33","33","Cincinnati","0.597","0.455","0.464","0.633","0.550","0.518"
"34","34","Lg Beach St","0.597","0.608","0.444","0.571","0.608","0.482"
"35","35","Richmond","0.597","0.458","0.333","0.623","0.568","0.562"
"36","36","Ball State","0.593","0.526","0.333","0.608","0.576","0.569"
"37","37","Wm & Mary","0.592","0.514","0.385","0.616","0.571","0.575"
"38","38","Hawaii","0.592","0.437","0.565","0.626","0.550","0.520"
"39","39","Incarnate Word","0.592","0.566","0.686","0.659","0.551","0.471"
"40","40","Xavier","0.591","0.469","0.455","0.687","0.503","0.623"
"41","41","Brown","0.590","0.515","0.593","0.615","0.569","0.520"
"42","42","Saint Louis","0.588","0.463","0.480","0.621","0.547","0.596"
"43","43","San Jose St","0.588","0.514","0.435","0.631","0.559","0.523"
"44","44","Arkansas","0.587","0.507","0.364","0.641","0.516","0.592"
"45","45","Villanova","0.587","0.321","0.214","0.673","0.527","0.622"
"46","46","UC Irvine","0.585","0.449","0.692","0.582","0.586","0.560"
"47","47","Bucknell","0.583","0.689","0.500","0.630","0.540","0.548"
"48","48","Lehigh","0.583","0.606","0.714","0.659","0.523","0.585"
"49","49","Memphis","0.582","0.526","0.476","0.611","0.542","0.574"
"50","50","Stony Brook","0.578","0.658","0.500","0.635","0.530","0.496"
"51","51","CS Bakersfld","0.578","0.583","0.577","0.590","0.569","0.585"
"52","52","Iowa","0.577","0.618","0.519","0.603","0.555","0.587"
"53","53","Columbia","0.577","0.681","0.727","0.600","0.542","0.523"
"54","54","Portland St","0.576","0.471","0.406","0.623","0.541","0.520"
"55","55","UCSB","0.575","0.507","0.529","0.663","0.537","0.620"
"56","56","Fairfield","0.575","0.409","0.238","0.539","0.611","0.528"
"57","57","Dayton","0.574","0.569","0.611","0.638","0.505","0.605"
"58","58","N Carolina","0.573","0.543","0.593","0.600","0.554","0.601"
"59","59","TX El Paso","0.573","0.530","0.375","0.628","0.506","0.565"
"60","60","Yale","0.573","0.551","0.520","0.634","0.533","0.572"
"61","61","La Salle","0.572","0.522","0.429","0.604","0.534","0.539"
"62","62","Boston Col","0.572","0.643","0.591","0.584","0.555","0.567"
"63","63","Virginia","0.572","0.699","0.955","0.582","0.565","0.535"
"64","64","S Mississippi","0.571","0.554","0.567","0.609","0.534","0.568"
"65","65","Mercer","0.571","0.571","0.818","0.616","0.543","0.577"
"66","66","Murray St","0.570","0.597","0.476","0.594","0.553","0.567"
"67","67","N Kentucky","0.569","0.562","0.400","0.611","0.537","0.476"
"68","68","Kansas St","0.569","0.438","0.583","0.624","0.503","0.604"
"69","69","Vanderbilt","0.568","0.672","0.562","0.538","0.600","0.649"
"70","70","UNLV","0.568","0.488","0.433","0.651","0.488","0.554"
"71","71","Michigan","0.567","0.569","0.720","0.551","0.582","0.520"
"72","72","Utah","0.566","0.515","0.409","0.611","0.522","0.572"
"73","73","E Kentucky","0.565","0.481","0.444","0.613","0.512","0.607"
"74","74","Army","0.563","0.556","0.520","0.526","0.590","0.552"
"75","75","Wichita St","0.562","0.439","0.400","0.552","0.570","0.550"
"76","76","Cal St Nrdge","0.562","0.577","0.655","0.610","0.535","0.606"
