"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","VA Military","80.1","79.9","74.0","81.4","79.2","78.2"
"2","2","NW State","76.0","74.1","74.0","77.1","75.1","79.4"
"3","3","Neb Omaha","75.4","77.9","77.5","75.6","75.2","76.0"
"4","4","Coppin State","75.2","73.2","73.0","73.1","76.3","69.8"
"5","5","Miss Val St","73.8","76.4","81.6","73.3","74.0","75.1"
"6","6","BYU","73.3","74.4","81.9","73.4","73.1","76.5"
"7","7","LA Lafayette","73.1","74.0","78.0","73.0","73.1","74.1"
"8","8","Central Ark","73.0","66.5","62.9","74.0","72.1","75.6"
"9","9","LSU","72.9","72.3","67.9","73.2","72.6","72.7"
"10","10","Iona","72.7","75.8","81.9","72.4","72.9","72.9"
"11","11","Sacred Hrt","72.5","75.6","78.3","72.4","72.5","70.9"
"12","12","Incarnate Word","72.4","75.0","74.3","71.2","73.2","72.9"
"13","13","Arkansas","72.3","67.4","79.2","74.8","69.6","75.0"
"14","14","TX-Arlington","72.2","70.4","67.5","72.2","72.3","73.2"
"15","15","Marshall","72.2","71.3","66.9","71.9","72.5","71.3"
"16","16","Hampton","71.8","76.4","75.6","71.0","72.1","75.2"
"17","17","Army","71.7","69.1","67.2","71.1","72.3","70.3"
"18","18","N Carolina","71.6","67.3","60.7","71.3","71.7","72.2"
"19","19","LIU-Brooklyn","71.5","77.0","66.8","73.0","70.4","70.8"
"20","20","Manhattan","71.5","71.1","79.6","71.4","71.6","74.0"
"21","21","Alabama St","71.4","72.8","71.2","69.8","72.4","70.9"
"22","22","USC","71.3","69.2","75.2","73.5","69.2","73.0"
"23","23","Hofstra","71.2","73.4","74.0","71.2","71.2","67.1"
"24","24","Iowa State","71.2","67.2","69.8","72.1","70.4","74.5"
"25","25","Prairie View","71.2","71.4","73.1","74.1","70.0","72.5"
"26","26","New Orleans","71.2","73.3","65.8","74.6","69.4","73.6"
"27","27","Hawaii","71.2","66.7","65.6","72.5","69.7","71.3"
"28","28","S Alabama","71.0","71.5","68.0","71.0","70.9","69.0"
"29","29","Delaware St","70.9","70.7","78.0","71.6","70.7","63.3"
"30","30","Idaho","70.9","67.5","69.2","70.3","71.3","69.4"
"31","31","Lipscomb","70.9","73.1","69.2","71.3","70.6","72.8"
"32","32","W Virginia","70.8","64.7","64.1","70.5","71.1","70.6"
"33","33","Wake Forest","70.8","68.8","66.9","70.9","70.7","69.4"
"34","34","Nicholls St","70.8","72.6","69.6","67.2","73.0","68.7"
"35","35","Charlotte","70.7","73.9","60.9","71.5","70.1","71.7"
"36","36","Buffalo","70.6","69.1","64.8","71.0","70.4","69.9"
"37","37","Elon","70.6","69.9","63.8","71.3","70.1","69.0"
"38","38","NC-Asheville","70.6","74.7","73.3","68.1","72.2","72.4"
"39","39","Wagner","70.5","69.0","70.5","71.3","70.0","72.2"
"40","40","SE Louisiana","70.4","72.5","62.9","69.7","70.8","68.5"
"41","41","U Mass","70.4","66.2","67.1","70.6","70.3","74.2"
"42","42","North Dakota","70.4","71.6","68.3","70.7","70.2","69.8"
"43","43","Minnesota","70.4","70.8","72.5","70.5","70.2","67.2"
"44","44","Detroit","70.4","65.1","69.3","70.1","70.6","70.8"
"45","45","Oregon","70.3","65.3","63.0","71.3","69.4","73.0"
"46","46","E Washingtn","70.3","70.4","70.2","69.7","70.6","71.5"
"47","47","E Tenn St","70.3","71.3","83.0","69.5","70.8","73.1"
"48","48","LA Tech","70.2","70.3","63.1","69.6","70.7","74.0"
"49","49","Oakland","70.2","73.5","82.5","70.5","69.9","71.2"
"50","50","Auburn","70.2","72.1","69.9","71.8","68.7","69.4"
"51","51","Wash State","70.1","67.8","63.6","71.2","69.2","65.0"
"52","52","Youngs St","70.1","72.4","68.8","68.4","71.3","71.1"
"53","53","NC-Wilmgton","70.0","67.9","72.6","68.6","70.8","66.8"
"54","54","S Utah","70.0","67.6","73.9","72.0","68.6","66.3"
"55","55","Gard-Webb","70.0","69.9","69.9","70.8","69.6","70.9"
"56","56","Lamar","69.9","66.1","74.3","70.7","69.5","70.9"
"57","57","F Dickinson","69.9","71.1","75.9","71.0","69.1","68.9"
"58","58","Quinnipiac","69.9","75.1","73.4","69.4","70.4","73.8"
"59","59","Longwood","69.9","69.0","68.9","68.4","70.6","70.9"
"60","60","W Kentucky","69.7","63.1","59.9","69.5","70.0","68.6"
"61","61","VCU","69.7","70.5","71.2","69.7","69.8","73.1"
"62","62","Houston Bap","69.7","71.5","84.7","72.2","68.2","71.6"
"63","63","St Johns","69.6","70.1","67.7","68.8","70.4","70.6"
"64","64","Mississippi","69.6","73.9","67.7","70.3","68.9","72.5"
"65","65","Arkansas St","69.5","71.3","71.0","70.5","68.6","72.7"
"66","66","Oklahoma","69.5","61.0","55.6","70.9","68.4","74.1"
"67","67","W Carolina","69.4","65.6","63.5","69.5","69.4","70.7"
"68","68","UCLA","69.4","67.0","68.6","69.9","69.0","72.1"
"69","69","Austin Peay","69.4","69.2","71.8","69.8","69.2","74.2"
"70","70","Ste F Austin","69.4","68.2","60.6","69.5","69.3","66.8"
"71","71","N Florida","69.3","69.2","71.5","69.3","69.4","70.6"
"72","72","Samford","69.3","71.6","64.9","69.3","69.4","69.4"
"73","73","Duquesne","69.3","65.5","57.0","69.4","69.2","70.0"
"74","74","Winthrop","69.3","66.9","69.5","70.9","68.3","69.5"
"75","75","UAB","69.2","65.8","68.3","70.4","68.2","72.1"
"76","76","E Michigan","69.2","68.1","70.3","70.8","67.8","67.4"
"77","77","Toledo","69.2","69.2","65.8","69.8","68.7","70.5"
"78","78","Portland St","69.1","69.4","66.4","68.7","69.5","68.3"
"79","79","Ohio","69.1","72.8","70.7","69.0","69.2","69.0"
"80","80","Alcorn State","69.1","71.3","80.7","68.1","69.5","66.3"
"81","81","TN Tech","69.1","69.3","65.0","69.7","68.6","69.8"
"82","82","Rob Morris","69.0","67.3","64.8","69.5","68.6","68.7"
"83","83","Siena","69.0","65.8","65.9","68.3","69.6","70.3"
"84","84","NC-Grnsboro","69.0","64.9","61.3","69.9","68.2","72.5"
"85","85","DePaul","69.0","64.1","61.4","68.3","69.6","70.4"
"86","86","Indiana St","68.9","68.7","70.5","68.5","69.4","67.8"
"87","87","AR Lit Rock","68.9","68.9","71.9","69.4","68.5","72.6"
"88","88","Indiana","68.9","65.7","71.3","69.1","68.7","70.7"
"89","89","Lg Beach St","68.9","67.0","71.8","65.7","70.4","68.8"
"90","90","Arizona St","68.9","68.7","74.7","69.8","67.9","71.8"
"91","91","Brown","68.8","67.7","64.0","67.4","69.9","71.6"
"92","92","W Illinois","68.8","69.3","65.7","68.6","68.9","64.1"
"93","93","Davidson","68.8","66.4","65.2","68.2","69.3","70.0"
"94","94","Charl South","68.7","72.1","61.9","70.1","67.6","71.4"
"95","95","Sam Hous St","68.7","72.6","69.6","67.5","69.7","69.2"
"96","96","Murray St","68.7","68.9","65.6","68.7","68.7","70.3"
"97","97","Chattanooga","68.7","71.1","61.6","68.5","68.9","71.9"
"98","98","NJIT","68.7","68.1","66.7","68.9","68.5","70.7"
"99","99","Southern","68.7","69.2","68.5","66.8","69.5","70.2"
"100","100","Lehigh","68.6","65.4","64.3","67.7","69.4","68.4"
"101","101","Kennesaw St","68.6","65.9","63.7","67.7","69.3","70.3"
"102","102","Florida St","68.6","64.6","58.3","70.3","66.7","68.4"
"103","103","Belmont","68.6","64.6","65.4","69.4","68.0","70.7"
"104","104","Penn State","68.5","67.2","57.9","68.1","68.9","68.9"
"105","105","SE Missouri","68.5","68.8","70.5","69.5","67.8","73.8"
"106","106","Maine","68.5","67.4","68.6","66.6","69.5","75.8"
"107","107","Liberty","68.5","73.3","71.9","68.9","68.1","67.3"
