"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","Gonzaga","+23.4","+19.7","+18.0","+26.9","+20.2","+12.7"
"2","2","Wichita St","+19.3","+20.3","+20.0","+27.2","+11.9","+13.1"
"3","3","W Virginia","+17.0","+1.0","+11.0","+22.8","+8.9","+11.8"
"4","4","UCLA","+16.3","+15.3","+9.0","+20.8","+10.8","+0.8"
"5","5","St Marys","+15.5","+12.0","-18.0","+16.7","+14.1","+12.4"
"6","6","S Methodist","+15.2","+24.0","+41.0","+21.4","+6.5","+13.9"
"7","7","Kentucky","+14.7","+8.0","+8.0","+18.9","+9.6","+11.4"
"8","8","Cincinnati","+14.5","+11.3","+20.0","+21.1","+5.5","+9.9"
"9","9","Villanova","+14.5","+11.3","+26.0","+17.6","+11.6","+14.4"
"10","10","N Carolina","+13.8","+5.0","+7.0","+21.5","+5.6","+12.8"
"11","11","Oregon","+13.7","+8.7","+21.0","+20.4","+6.1","+9.4"
"12","12","Purdue","+13.5","+1.0","+4.0","+19.8","+5.9","+12.7"
"13","13","Florida","+12.4","+0.3","-2.0","+14.3","+11.5","+5.5"
"14","14","Louisville","+12.2","+6.7","+7.0","+17.1","+6.3","+13.8"
"15","15","Florida St","+11.8","+2.0","+9.0","+21.0","-0.8","+4.0"
"16","16","Virginia","+11.7","+16.7","+25.0","+16.4","+6.4","+10.9"
"17","17","Duke","+11.4","-2.3","-7.0","+18.5","+3.7","+8.6"
"18","18","Arizona","+11.0","+7.0","+13.0","+14.1","+7.6","+11.6"
"19","19","Wisconsin","+10.8","+1.7","+17.0","+19.5","+0.3","+4.0"
"20","20","Vermont","+10.8","+31.0","+33.0","+16.1","+6.1","+3.2"
"21","21","Kansas","+10.8","+8.3","+5.0","+15.8","+6.1","+12.6"
"22","22","LA Tech","+10.3","+13.0","+28.0","+17.5","+2.7","+4.3"
"23","23","Middle Tenn","+10.2","+13.0","+34.0","+10.6","+9.9","+3.4"
"24","24","E Tenn St","+10.2","+7.0","+5.0","+14.8","+7.0","+0.8"
"25","25","Creighton","+9.8","-3.3","-8.0","+11.8","+7.5","+7.3"
"26","26","Houston","+9.8","+1.7","+22.0","+13.8","+5.2","+8.1"
"27","27","Dayton","+9.7","+2.7","-6.0","+14.3","+4.9","+6.6"
"28","28","Notre Dame","+9.3","+4.3","-7.0","+15.7","+0.5","+4.5"
"29","29","Baylor","+9.1","+5.7","+11.0","+12.2","+5.5","+6.4"
"30","30","NC-Wilmgton","+9.0","+9.7","+9.0","+14.3","+5.8","+5.9"
"31","31","Utah","+9.0","+14.3","+8.0","+13.6","+3.7","+6.7"
"32","32","Michigan","+9.0","+15.3","+36.0","+14.3","+1.6","+5.8"
"33","33","N Mex State","+8.9","+15.7","+26.0","+13.6","+2.9","+7.1"
"34","34","Nevada","+8.8","+21.3","+13.0","+12.7","+5.6","+1.1"
"35","35","Princeton","+8.7","+18.7","+37.0","+14.9","+4.8","+8.9"
"36","36","VCU","+8.6","-1.7","+12.0","+16.2","+0.5","+9.5"
"37","37","Bucknell","+8.6","+14.3","+5.0","+11.5","+6.1","+3.8"
"38","38","Iowa State","+8.6","-1.7","-11.0","+15.8","+1.3","+6.8"
"39","39","Butler","+8.3","+3.7","-6.0","+12.9","+3.1","+8.9"
"40","40","Winthrop","+8.1","+11.3","+17.0","+7.7","+8.4","+4.3"
"41","41","Monmouth","+8.0","+9.0","-4.0","+11.9","+5.2","+7.1"
"42","42","Marquette","+8.0","+5.0","+8.0","+14.9","-1.1","+2.1"
"43","43","Rhode Island","+7.9","+10.7","+3.0","+10.1","+5.5","+4.6"
"44","44","NC Central","+7.8","+3.0","-5.0","+14.8","+3.6","-3.0"
"45","45","Oklahoma St","+7.8","+3.0","-5.0","+12.3","+3.3","-0.6"
"46","46","Oakland","+7.7","+7.7","-1.0","+10.2","+4.8","+7.9"
"47","47","Illinois St","+7.7","+1.3","-20.0","+9.8","+6.0","+0.8"
"48","48","S Carolina","+7.5","+9.3","-5.0","+12.4","+1.2","+6.2"
"49","49","NC-Asheville","+7.1","+3.7","-2.0","+14.6","+2.2","+4.3"
"50","50","Indiana","+7.1","-2.0","+4.0","+16.7","-6.2","+12.7"
"51","51","BYU","+7.0","-5.0","-31.0","+12.4","+1.4","+10.0"
"52","52","Ohio","+7.0","+2.3","+14.0","+11.0","+2.3","+3.1"
"53","53","TX-Arlington","+6.9","+9.3","-2.0","+15.3","+1.8","+8.4"
"54","54","Texas Tech","+6.7","-6.7","-13.0","+13.7","-4.3","+2.2"
"55","55","Miami (FL)","+6.7","-3.0","-9.0","+11.6","+1.2","+7.8"
"56","56","Minnesota","+6.6","+2.7","-17.0","+10.4","-0.2","-6.0"
"57","57","Belmont","+6.6","+5.0","-6.0","+11.8","+2.4","+3.3"
"58","58","Northwestern","+6.5","-1.0","-4.0","+11.0","+0.4","+6.0"
"59","59","Valparaiso","+6.5","+1.3","-2.0","+11.4","+1.3","+10.7"
"60","60","Arkansas","+6.4","+5.3","+18.0","+11.9","-1.2","+3.5"
"61","61","Central FL","+6.4","+3.0","+3.0","+12.9","-1.1","-2.8"
"62","62","CS Bakersfld","+6.2","+7.7","-6.0","+9.1","+4.3","+7.7"
"63","63","Fla Gulf Cst","+6.1","+19.3","+16.0","+10.2","+1.4","+3.0"
"64","64","USC","+5.8","+12.7","+16.0","+11.9","-1.7","+5.9"
"65","65","Syracuse","+5.6","+4.0","+29.0","+15.3","-9.7","+4.9"
"66","66","California","+5.6","-2.7","-8.0","+12.1","-4.0","+7.5"
"67","67","Lehigh","+5.5","+7.3","+3.0","+9.5","+2.5","+0.8"
"68","68","Akron","+5.5","+4.0","+10.0","+9.7","+1.8","+6.8"
"69","69","Maryland","+5.4","+3.0","+3.0","+5.4","+5.5","+8.4"
"70","70","Furman","+5.4","-2.3","-4.0","+10.8","+1.8","+1.4"
"71","71","San Diego St","+5.2","+2.3","-5.0","+10.2","+1.2","+7.6"
"72","72","Wake Forest","+5.2","+8.7","+14.0","+12.4","-0.8","-5.0"
"73","73","Rice","+5.2","+0.3","-7.0","+5.6","+4.7","-6.1"
"74","74","VA Tech","+5.1","+5.3","-5.0","+11.3","-3.1","+2.4"
"75","75","Albany","+5.0","+18.0","+7.0","+9.4","+1.6","+8.5"
"76","76","Kansas St","+4.9","-5.3","+13.0","+7.9","+1.7","+2.5"
"77","77","Harvard","+4.8","+4.0","-3.0","+8.2","+1.7","-0.7"
"78","78","St Peters","+4.7","+0.7","-8.0","+5.0","+4.5","-0.7"
"79","79","St Bonavent","+4.7","+0.7","+4.0","+5.2","+4.2","+4.7"
"80","80","Col Charlestn","+4.5","+1.3","-9.0","+8.9","+1.3","+2.3"
"81","81","Memphis","+4.4","-6.7","-41.0","+11.0","-4.8","+6.3"
"82","82","Boise State","+4.1","+9.3","+28.0","+5.7","+2.8","+4.1"
"83","83","Loyola-Chi","+4.1","+2.7","-5.0","+7.4","+1.2","-1.8"
"84","84","Providence","+4.1","+8.0","+11.0","+9.5","-3.3","+3.5"
"85","85","Iona","+4.1","+9.0","+1.0","+4.4","+4.0","+5.4"
"86","86","IPFW","+4.1","-0.3","-4.0","+11.1","-1.9","+1.7"
"87","87","Grand Canyon","+4.1","+12.0","+6.0","+9.8","-3.0","+7.0"
"88","88","Colorado St","+4.0","-3.3","-13.0","+7.1","+0.2","+0.8"
"89","89","Clemson","+3.8","+10.7","+14.0","+11.2","-4.0","+5.2"
"90","90","San Fransco","+3.8","+0.7","-7.0","+8.1","-0.2","-2.2"
"91","91","Colorado","+3.7","+7.3","+8.0","+9.1","-2.4","+4.4"
"92","92","Alabama","+3.7","+2.3","-5.0","+8.3","-0.9","-1.5"
"93","93","North Dakota","+3.6","+2.7","+9.0","+9.6","-0.3","+1.2"
"94","94","Old Dominion","+3.4","-1.0","-18.0","+6.9","0.0","+7.0"
"95","95","TX Christian","+3.4","-2.3","-5.0","+9.9","-6.2","-4.5"
"96","96","Ohio State","+3.4","+2.3","-4.0","+9.1","-5.6","+2.3"
"97","97","UC Irvine","+3.4","+15.0","+30.0","+11.4","-1.3","+4.6"
"98","98","Texas A&M","+3.3","+4.0","-8.0","+8.8","-2.9","+10.0"
"99","99","Seton Hall","+3.2","+4.0","+6.0","+9.2","-2.1","+6.4"
"100","100","Chattanooga","+3.2","-10.3","-12.0","+7.5","+0.1","+6.7"
"101","101","Arkansas St","+3.2","-0.3","-3.0","+10.0","-1.4","-5.1"
"102","102","Xavier","+3.2","-2.0","+14.0","+9.6","-3.7","+10.1"
"103","103","Towson","+3.1","+5.3","-8.0","+7.8","-0.5","+1.5"
"104","104","Iowa","+3.1","+9.0","+11.0","+10.4","-7.0","+8.3"
"105","105","Kent State","+3.1","+2.3","+10.0","+7.6","-1.2","-0.1"
"106","106","NC-Grnsboro","+3.0","+2.7","-5.0","+4.9","+1.5","-2.8"
"107","107","N Kentucky","+3.0","+7.0","+6.0","+6.4","+1.0","-6.2"
"108","108","Richmond","+3.0","+14.3","+10.0","+4.4","+1.4","+2.7"
"109","109","Yale","+3.0","+14.7","+4.0","+7.0","-0.5","+10.1"
"110","110","LA Lafayette","+2.9","+9.0","+2.0","+5.7","+0.3","+4.6"
"111","111","Lipscomb","+2.9","+12.0","-6.0","+8.6","-1.5","-5.0"
"112","112","Michigan St","+2.9","+1.3","-3.0","+11.3","-6.1","+15.7"
"113","113","Fresno St","+2.8","+9.3","+13.0","+9.5","-3.1","+3.0"
"114","114","Vanderbilt","+2.7","+8.3","+2.0","+8.2","-3.1","+8.5"
"115","115","Davidson","+2.7","-1.7","-3.0","+6.3","-0.2","+0.6"
"116","116","Georgia St","+2.6","+3.7","+5.0","+6.6","-0.3","-0.6"
"117","117","Ball State","+2.6","-4.0","+5.0","+3.8","+1.5","+3.1"
"118","118","Gard-Webb","+2.6","+11.7","-3.0","+3.3","+2.3","-3.0"
"119","119","Weber State","+2.6","0.0","+9.0","+7.3","-0.6","+5.3"
"120","120","TX Southern","+2.5","+11.3","+15.0","+20.7","-5.8","+2.3"
