"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Clemson","10.4","8.3","15.0","8.7","12.3","11.5"
"2","2","Miami (FL)","10.7","9.0","14.0","10.2","11.1","10.1"
"3","3","Michigan","10.7","9.7","6.0","9.9","11.3","8.8"
"4","4","UNLV","10.9","10.3","14.0","9.8","12.4","12.0"
"5","5","Virginia","10.9","10.3","14.0","8.9","12.6","11.2"
"6","6","Wisconsin","11.0","13.3","14.0","9.2","12.4","9.5"
"7","7","Florida","11.1","9.0","10.0","11.7","10.7","10.0"
"8","8","Ohio State","11.3","13.3","13.0","9.8","13.4","11.2"
"9","9","Albany","11.4","12.0","14.0","11.2","11.5","9.6"
"10","10","Bucknell","11.5","7.0","3.0","10.9","12.1","11.4"
"11","11","San Diego St","11.6","14.3","19.0","10.1","12.7","11.1"
"12","12","Illinois","11.8","8.3","8.0","12.2","11.4","13.5"
"13","13","Holy Cross","11.9","8.7","13.0","11.7","12.0","11.9"
"14","14","Tennessee","11.9","7.7","8.0","11.9","11.9","13.5"
"15","15","Presbyterian","11.9","14.3","19.0","11.5","12.2","13.6"
"16","16","Butler","12.0","8.0","4.0","13.1","11.0","13.6"
"17","17","Syracuse","12.0","13.3","10.0","10.4","13.9","12.8"
"18","18","Colorado","12.1","9.7","11.0","11.2","13.1","10.2"
"19","19","Miami (OH)","12.2","13.7","15.0","10.5","13.5","13.1"
"20","20","Wm & Mary","12.2","12.0","15.0","11.3","12.9","12.1"
"21","21","Boston U","12.3","13.3","12.0","11.4","13.1","13.1"
"22","22","St Josephs","12.3","14.0","18.0","11.7","12.7","9.8"
"23","23","E Carolina","12.3","12.0","10.0","11.1","13.2","13.4"
"24","24","Wichita St","12.3","13.0","16.0","10.4","13.8","14.2"
"25","25","St Fran (PA)","12.3","11.7","21.0","12.8","11.9","16.2"
"26","26","Baylor","12.3","9.0","11.0","11.6","12.9","13.5"
"27","27","Furman","12.3","11.3","8.0","14.4","10.9","11.8"
"28","28","Wyoming","12.4","17.3","10.0","12.0","12.7","11.8"
"29","29","TX Southern","12.4","14.7","17.0","11.3","12.9","12.0"
"30","30","Cincinnati","12.5","15.3","17.0","11.1","14.2","11.9"
"31","31","Utah Val St","12.5","11.7","6.0","12.0","12.9","11.1"
"32","32","Troy","12.6","9.7","10.0","12.8","12.4","12.9"
"33","33","Northeastrn","12.6","12.0","16.0","10.7","13.9","11.4"
"34","34","Lehigh","12.7","12.7","6.0","12.4","12.9","11.3"
"35","35","Geo Wshgtn","12.8","12.3","11.0","10.7","14.5","12.7"
"36","36","UAB","12.8","14.3","18.0","11.6","14.0","15.2"
"37","37","Iona","12.8","11.7","11.0","12.9","12.8","13.1"
"38","38","VA Tech","12.9","10.0","16.0","12.7","13.2","15.2"
"39","39","IPFW","12.9","16.0","23.0","11.8","13.5","13.7"
"40","40","Duquesne","12.9","16.0","18.0","13.4","12.4","13.4"
"41","41","GA Southern","12.9","12.0","11.0","11.4","13.6","13.5"
"42","42","Creighton","13.0","16.3","14.0","11.0","14.6","10.2"
"43","43","Colgate","13.0","11.0","14.0","10.8","14.9","13.2"
"44","44","Memphis","13.0","11.7","13.0","10.4","15.5","13.4"
"45","45","Idaho State","13.1","11.7","10.0","10.7","14.7","11.9"
"46","46","LIU-Brooklyn","13.1","14.3","13.0","11.8","13.8","12.9"
"47","47","Vanderbilt","13.1","18.3","12.0","11.2","15.2","12.1"
"48","48","Arizona","13.2","13.0","10.0","12.3","13.9","12.8"
"49","49","Fla Gulf Cst","13.2","17.3","16.0","10.7","15.4","13.1"
"50","50","Connecticut","13.3","9.0","14.0","11.6","14.6","12.5"
"51","51","Bryant","13.3","7.7","8.0","11.8","14.6","12.0"
"52","52","New Mexico","13.3","12.0","12.0","11.4","14.8","9.6"
"53","53","Miss State","13.3","10.0","12.0","12.1","14.8","10.5"
"54","54","La Salle","13.4","14.7","18.0","13.6","13.2","10.9"
"55","55","Pittsburgh","13.4","8.7","6.0","12.9","13.8","12.8"
"56","56","Providence","13.4","11.0","9.0","13.9","12.9","13.0"
"57","57","Notre Dame","13.4","19.3","24.0","12.6","14.5","9.7"
"58","58","Utah","13.4","15.0","18.0","12.2","15.2","12.0"
