"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","Savannah St","70.0","75.0","77.0","71.2","69.3","51.9"
"2","2","Citadel","69.2","57.0","65.0","67.6","70.4","69.1"
"3","3","Central Mich","66.3","73.0","77.0","65.9","66.6","59.5"
"4","4","N Carolina","65.9","62.7","67.0","66.6","65.3","64.0"
"5","5","UCLA","65.1","66.0","61.0","65.6","64.4","63.0"
"6","6","Quinnipiac","64.8","61.3","62.0","65.6","64.1","63.2"
"7","7","IPFW","64.5","60.7","61.0","65.8","63.5","58.9"
"8","8","WI-Grn Bay","64.4","70.0","84.0","64.2","64.6","65.0"
"9","9","Kent State","64.3","68.0","84.0","67.1","61.7","58.1"
"10","10","Kentucky","64.3","55.7","59.0","63.8","64.9","59.7"
"11","11","Marshall","64.1","68.3","74.0","64.4","63.8","66.2"
"12","12","W Virginia","64.0","63.7","67.0","66.9","59.8","60.1"
"13","13","TX-Pan Am","63.8","65.3","68.0","62.1","64.9","56.7"
"14","14","Youngs St","63.7","66.3","65.0","61.2","65.1","63.4"
"15","15","E Illinois","63.5","60.7","50.0","62.9","64.0","57.4"
"16","16","Iowa State","63.4","54.7","60.0","62.1","64.7","61.7"
"17","17","Washington","63.2","61.3","50.0","62.6","63.9","66.6"
"18","18","NC-Wilmgton","63.1","55.3","53.0","62.2","63.6","61.4"
"19","19","Portland St","63.0","57.3","57.0","60.9","64.2","60.9"
"20","20","Beth-Cook","62.9","54.7","52.0","63.1","62.8","60.0"
"21","21","Stetson","62.4","54.0","54.0","63.2","61.9","61.4"
"22","22","Iowa","62.3","60.0","65.0","62.6","62.0","61.4"
"23","23","Monmouth","62.2","57.3","62.0","64.9","60.3","61.5"
"24","24","Arizona St","62.2","61.3","52.0","63.2","61.0","60.0"
"25","25","Morehead St","62.1","56.0","60.0","61.4","62.6","59.9"
"26","26","Drexel","61.8","55.7","61.0","61.2","62.1","55.3"
"27","27","Auburn","61.7","60.0","57.0","61.5","61.9","58.7"
"28","28","Murray St","61.7","65.0","59.0","59.3","63.2","54.2"
"29","29","Niagara","61.7","69.7","84.0","60.5","62.4","56.9"
"30","30","Rider","61.6","59.3","65.0","62.9","60.9","54.6"
"31","31","Florida St","61.6","58.3","57.0","63.4","59.1","60.1"
"32","32","Iona","61.5","58.7","63.0","59.8","62.4","60.9"
"33","33","Oklahoma St","61.4","59.7","71.0","63.4","59.5","53.4"
"34","34","Montana St","61.4","63.3","82.0","59.9","62.9","61.9"
"35","35","Neb Omaha","61.4","62.3","59.0","60.1","62.1","62.4"
"36","36","LA Lafayette","61.3","61.0","64.0","61.6","61.1","61.3"
"37","37","Nebraska","61.3","61.3","51.0","59.1","63.7","58.1"
"38","38","LSU","61.3","59.0","59.0","61.7","60.9","60.3"
"39","39","Louisville","61.3","59.3","59.0","62.1","60.4","59.6"
"40","40","IUPUI","61.2","61.7","60.0","61.7","61.0","58.1"
"41","41","Bowling Grn","61.1","57.3","53.0","59.2","63.1","55.8"
"42","42","Buffalo","61.1","59.3","65.0","60.2","61.7","59.4"
"43","43","E Michigan","61.1","63.0","54.0","59.8","62.1","58.7"
"44","44","Creighton","60.9","63.7","68.0","60.6","61.4","59.5"
"45","45","Kansas","60.9","57.3","61.0","59.2","62.4","57.7"
"46","46","Coastal Car","60.8","56.7","57.0","57.6","64.3","56.8"
"47","47","St Johns","60.7","63.0","62.0","59.3","61.9","58.2"
"48","48","Canisius","60.7","55.3","55.0","59.1","61.8","61.0"
"49","49","Miss Val St","60.7","56.0","59.0","59.7","61.1","60.8"
"50","50","Penn State","60.6","67.0","70.0","60.2","61.1","56.2"
"51","51","SC Upstate","60.6","63.7","52.0","58.5","61.9","58.9"
"52","52","S Utah","60.6","66.3","77.0","58.0","62.1","55.9"
"53","53","Maryland BC","60.5","63.7","64.0","62.0","59.4","55.9"
"54","54","BYU","60.4","57.3","60.0","60.5","60.2","63.9"
"55","55","Oral Roberts","60.3","63.0","66.0","60.5","60.2","57.8"
"56","56","Oklahoma","60.3","61.0","59.0","60.5","60.1","60.1"
"57","57","Fla Atlantic","60.3","57.0","53.0","62.0","58.9","56.5"
"58","58","Minnesota","60.2","60.0","56.0","60.3","60.1","57.6"
"59","59","Memphis","60.2","61.3","65.0","60.2","60.2","62.5"
"60","60","Drake","60.2","57.3","58.0","62.2","58.3","52.9"
"61","61","Tulane","60.1","63.3","49.0","56.1","63.7","59.4"
"62","62","St Fran (NY)","60.1","55.3","51.0","61.9","58.9","55.7"
"63","63","Charlotte","60.0","59.7","58.0","60.1","59.9","62.6"
"64","64","Notre Dame","60.0","61.0","58.0","59.9","60.2","56.7"
"65","65","Arkansas","60.0","59.3","61.0","62.2","57.1","62.2"
"66","66","Kennesaw St","60.0","59.3","53.0","61.5","59.1","59.0"
"67","67","Wyoming","59.9","54.3","48.0","59.7","60.1","50.4"
"68","68","Bryant","59.9","67.7","80.0","60.5","59.4","57.7"
"69","69","USC","59.9","55.7","46.0","59.2","60.6","62.9"
"70","70","Chicago St","59.9","57.0","59.0","60.1","59.8","60.4"
"71","71","Morgan St","59.9","58.0","59.0","59.8","59.9","59.9"
"72","72","Central Ark","59.8","66.3","69.0","60.4","59.5","59.1"
"73","73","Rutgers","59.7","56.7","53.0","60.9","58.5","58.6"
"74","74","Lg Beach St","59.7","61.0","59.0","59.0","60.0","58.9"
"75","75","Houston Bap","59.6","57.7","57.0","59.2","59.9","54.4"
"76","76","Hofstra","59.6","60.0","54.0","59.5","59.7","60.2"
"77","77","Nevada","59.6","66.3","69.0","58.2","60.7","60.0"
"78","78","Temple","59.6","65.3","58.0","59.8","59.3","61.2"
"79","79","Fairfield","59.6","53.7","56.0","61.5","58.1","60.3"
"80","80","Sam Hous St","59.6","57.7","59.0","57.2","61.4","58.3"
"81","81","Cincinnati","59.5","59.3","66.0","61.1","57.5","60.0"
"82","82","TX-San Ant","59.5","56.0","55.0","57.8","60.8","59.8"
"83","83","Ohio","59.5","65.0","59.0","58.1","61.2","57.1"
"84","84","South Dakota","59.5","61.0","64.0","57.8","60.5","60.9"
"85","85","Columbia","59.4","62.7","73.0","60.6","58.4","55.5"
"86","86","Florida A&M","59.4","57.7","52.0","59.8","59.1","54.6"
"87","87","Mississippi","59.4","54.0","52.0","58.1","61.2","59.9"
"88","88","S Carolina","59.4","57.7","63.0","60.8","57.5","59.9"
"89","89","Charl South","59.4","60.0","57.0","61.0","58.1","58.7"
"90","90","Alabama St","59.3","57.3","74.0","58.6","59.7","61.7"
"91","91","Indiana St","59.3","59.3","68.0","57.4","60.8","57.1"
"92","92","Houston","59.3","59.0","69.0","60.0","58.6","60.2"
"93","93","NC State","59.3","55.7","50.0","60.9","57.2","60.6"
"94","94","Wake Forest","59.3","51.3","47.0","58.7","59.7","58.2"
"95","95","Army","59.3","57.7","62.0","59.3","59.2","63.0"
"96","96","UNLV","59.2","57.3","53.0","60.6","57.0","60.2"
"97","97","Cleveland St","59.2","68.3","68.0","58.0","59.8","54.4"
"98","98","Tennessee","59.2","58.0","59.0","60.1","58.1","62.2"
"99","99","Missouri","59.2","61.0","64.0","59.1","59.3","56.0"
"100","100","Maryland ES","59.1","54.3","52.0","60.1","58.7","53.3"
"101","101","Lipscomb","59.1","63.7","69.0","60.9","57.8","61.2"
"102","102","Marquette","59.1","56.0","62.0","58.6","59.8","57.2"
"103","103","N Arizona","59.1","56.0","57.0","57.6","60.1","58.1"
"104","104","U Mass","59.1","57.7","61.0","59.6","58.5","59.5"
"105","105","W Michigan","59.1","56.3","49.0","58.7","59.4","56.9"
"106","106","Indiana","59.1","58.0","58.0","58.2","60.3","58.1"
"107","107","TX-Arlington","59.1","62.3","61.0","60.7","58.1","64.0"
"108","108","Florida","59.0","61.7","57.0","57.7","59.6","60.7"
"109","109","Ball State","58.9","57.0","55.0","58.7","59.1","54.7"
"110","110","App State","58.9","59.0","56.0","55.8","61.4","57.9"
"111","111","Northwestern","58.9","56.7","60.0","60.4","56.8","58.1"
"112","112","Wichita St","58.9","55.3","50.0","58.7","59.1","58.0"
"113","113","IL-Chicago","58.8","54.7","52.0","58.3","59.3","59.6"
"114","114","St Fran (PA)","58.8","56.3","58.0","58.5","59.1","56.1"
"115","115","Seton Hall","58.8","54.3","51.0","59.7","58.1","58.8"
"116","116","Davidson","58.8","60.0","62.0","58.5","59.1","61.3"
"117","117","UCSB","58.8","49.7","59.0","57.4","59.9","58.5"
"118","118","Sacred Hrt","58.8","61.0","55.0","58.4","59.2","59.8"
"119","119","Elon","58.8","65.0","63.0","58.8","58.7","60.3"
"120","120","North Dakota","58.8","58.3","52.0","57.9","59.3","57.7"
"121","121","Boston Col","58.8","61.3","64.0","57.7","60.1","54.8"
"122","122","Montana","58.7","63.7","68.0","57.2","59.9","54.7"
"123","123","NJIT","58.7","62.3","59.0","54.0","61.2","58.2"
