"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","Indiana","38.5","30.3","22.0","41.5","35.1","36.6"
"2","2","Iona","37.5","32.0","33.0","40.8","35.8","40.2"
"3","3","BYU","37.4","39.0","33.0","40.8","33.2","36.6"
"4","4","Gonzaga","37.2","34.3","31.0","42.6","33.0","35.4"
"5","5","NW State","36.7","30.7","32.0","39.5","35.1","32.8"
"6","6","VCU","36.5","31.3","23.0","38.5","34.6","34.3"
"7","7","VA Military","36.4","47.7","30.0","38.0","35.4","36.3"
"8","8","Iowa State","36.3","34.0","36.0","38.1","34.7","35.1"
"9","9","Davidson","36.3","28.7","25.0","39.1","34.7","37.5"
"10","10","La Salle","36.1","35.3","22.0","41.1","33.0","36.8"
"11","11","N Carolina","36.1","36.0","30.0","38.3","34.2","40.4"
"12","12","SE Missouri","36.1","40.0","31.0","37.0","35.5","33.0"
"13","13","Detroit","36.0","30.7","27.0","40.2","33.0","34.9"
"14","14","NC State","36.0","27.0","22.0","39.8","32.4","36.3"
"15","15","Duke","35.8","31.0","32.0","38.1","34.0","36.5"
"16","16","LIU-Brooklyn","35.8","38.3","31.0","34.1","36.9","37.8"
"17","17","Ohio","35.8","34.0","32.0","37.7","33.6","32.9"
"18","18","Illinois St","35.7","30.0","24.0","38.8","32.8","31.3"
"19","19","Oregon St","35.6","26.3","26.0","37.3","33.6","37.3"
"20","20","Creighton","35.6","28.3","23.0","38.9","32.5","37.9"
"21","21","Lehigh","35.5","33.0","36.0","34.5","36.3","35.9"
"22","22","Memphis","35.5","30.0","29.0","38.7","32.4","35.5"
"23","23","UCLA","35.5","27.7","25.0","39.0","31.7","32.6"
"24","24","U Mass","35.4","32.0","25.0","36.5","34.4","36.4"
"25","25","Kansas","35.2","30.3","40.0","38.4","32.5","35.4"
"26","26","Missouri","35.2","32.3","38.0","37.5","32.9","39.8"
"27","27","Weber State","35.2","35.7","35.0","37.6","32.9","36.1"
"28","28","UNLV","35.2","34.0","28.0","36.6","33.4","36.6"
"29","29","Central Conn","35.2","27.3","19.0","33.9","36.0","32.4"
"30","30","Bryant","35.2","37.7","37.0","38.5","31.6","29.1"
"31","31","Houston","35.1","33.3","36.0","38.2","31.5","34.4"
"32","32","S Dakota St","34.9","29.0","26.0","37.4","33.5","35.2"
"33","33","CS Fullerton","34.9","29.3","31.0","31.8","36.7","36.4"
"34","34","Arkansas","34.9","28.3","30.0","37.4","32.1","34.4"
"35","35","Michigan","34.9","39.0","36.0","35.9","34.0","29.8"
"36","36","Kentucky","34.8","27.0","27.0","38.7","30.3","37.8"
"37","37","Mississippi","34.8","28.7","38.0","37.4","32.5","31.2"
"38","38","Charl South","34.8","30.3","32.0","38.5","31.9","34.8"
"39","39","Oakland","34.8","39.0","44.0","37.4","33.6","38.5"
"40","40","Belmont","34.7","24.7","20.0","38.6","32.3","38.6"
"41","41","Arizona","34.7","36.7","38.0","35.4","34.2","32.5"
"42","42","Florida","34.6","36.0","30.0","36.5","33.4","36.9"
"43","43","Santa Clara","34.6","32.7","33.0","33.9","35.5","31.9"
"44","44","Canisius","34.5","33.3","37.0","35.4","33.7","30.6"
"45","45","Hawaii","34.5","33.0","34.0","35.7","32.3","33.1"
"46","46","UC Davis","34.5","33.7","19.0","36.8","32.8","28.4"
"47","47","St Marys","34.5","26.7","22.0","37.4","31.9","34.8"
"48","48","DePaul","34.4","30.7","31.0","36.3","32.3","35.1"
"49","49","Temple","34.4","35.0","29.0","35.5","33.3","34.5"
"50","50","N Mex State","34.4","29.7","16.0","34.9","34.0","36.1"
"51","51","Arizona St","34.3","39.3","31.0","35.2","33.1","27.7"
"52","52","Oregon","34.3","34.3","31.0","36.7","31.7","35.3"
"53","53","Oral Roberts","34.2","36.0","31.0","35.5","33.5","33.5"
"54","54","Louisville","34.1","35.0","25.0","36.9","32.2","32.0"
"55","55","Oklahoma","34.0","30.7","33.0","35.1","33.2","33.1"
"56","56","St Bonavent","33.9","40.3","41.0","35.7","32.2","35.5"
"57","57","NC-Grnsboro","33.8","29.7","29.0","35.8","32.2","32.6"
"58","58","E Kentucky","33.8","38.3","43.0","35.8","32.2","28.9"
"59","59","Fla Gulf Cst","33.8","28.0","26.0","35.6","32.5","32.5"
"60","60","Oklahoma St","33.7","30.3","26.0","33.5","33.9","29.2"
"61","61","S Mississippi","33.7","33.3","29.0","34.6","33.1","32.2"
"62","62","Colorado St","33.7","38.0","31.0","36.0","31.8","34.1"
"63","63","Syracuse","33.6","27.7","25.0","35.8","31.7","34.7"
"64","64","Central Ark","33.6","29.7","29.0","36.8","30.9","31.2"
"65","65","Baylor","33.6","33.3","27.0","35.3","31.7","35.3"
"66","66","Central FL","33.6","29.0","23.0","34.9","31.3","30.6"
"67","67","LA Tech","33.5","27.3","27.0","34.9","32.5","31.2"
"68","68","App State","33.5","40.3","28.0","35.2","32.3","31.2"
"69","69","Maryland","33.2","30.3","33.0","35.7","30.2","32.7"
"70","70","Niagara","33.2","35.7","35.0","34.7","31.9","32.1"
"71","71","St Fran (NY)","33.1","34.3","23.0","33.0","33.2","33.7"
"72","72","LSU","33.1","32.3","28.0","35.5","30.1","30.6"
"73","73","Stony Brook","33.0","31.3","34.0","35.6","31.7","29.8"
"74","74","Drake","33.0","33.0","26.0","35.7","30.8","30.5"
"75","75","Boise State","33.0","28.0","27.0","36.5","30.3","29.8"
"76","76","Ohio State","32.9","31.3","22.0","35.6","30.5","35.4"
"77","77","Kent State","32.9","30.0","25.0","33.8","31.9","32.6"
"78","78","Middle Tenn","32.8","27.7","20.0","38.1","28.6","33.2"
"79","79","Loyola-MD","32.8","30.0","32.0","34.0","31.8","32.5"
"80","80","Stanford","32.8","29.3","24.0","33.0","32.6","33.8"
"81","81","Morgan St","32.8","34.0","28.0","31.7","33.2","33.0"
"82","82","Florida Intl","32.7","32.0","29.0","35.6","30.7","28.6"
"83","83","E Washingtn","32.7","34.3","30.0","33.6","32.0","32.9"
"84","84","UAB","32.7","28.7","26.0","34.5","31.3","28.1"
"85","85","Valparaiso","32.7","27.7","18.0","34.9","30.2","31.3"
"86","86","Rob Morris","32.7","28.3","34.0","33.2","32.2","31.2"
"87","87","NC-Asheville","32.7","34.3","35.0","33.3","32.3","34.9"
"88","88","Texas State","32.6","35.0","32.0","31.3","33.6","34.2"
"89","89","Richmond","32.6","30.0","26.0","34.5","30.6","31.6"
"90","90","San Fransco","32.6","36.0","30.0","31.2","33.8","34.1"
"91","91","Buffalo","32.5","30.7","32.0","31.4","33.3","32.8"
"92","92","Washington","32.5","35.0","35.0","31.4","33.7","34.9"
"93","93","Cal St Nrdge","32.5","30.7","39.0","32.2","32.7","31.8"
"94","94","Dayton","32.5","31.7","30.0","34.1","30.4","32.9"
"95","95","Evansville","32.4","32.3","26.0","34.3","30.5","33.2"
"96","96","Illinois","32.4","28.0","26.0","32.0","32.8","30.1"
"97","97","Neb Omaha","32.4","32.7","26.0","35.7","30.4","31.7"
"98","98","Youngs St","32.4","35.7","45.0","34.7","30.4","31.6"
"99","99","TX Southern","32.3","37.3","39.0","36.6","29.2","27.2"
"100","100","San Diego St","32.3","28.7","35.0","36.7","29.3","32.8"
"101","101","Iowa","32.2","30.3","22.0","33.9","30.4","34.5"
"102","102","Notre Dame","32.2","25.7","23.0","34.8","28.9","30.1"
"103","103","Longwood","32.2","44.0","43.0","32.3","32.2","34.0"
"104","104","Mt St Marys","32.2","29.3","31.0","35.7","30.1","28.6"
"105","105","Minnesota","32.2","26.0","27.0","35.0","29.4","31.1"
"106","106","Tulane","32.2","36.7","45.0","33.8","30.4","29.1"
"107","107","Quinnipiac","32.2","42.0","47.0","31.6","32.6","33.9"
"108","108","Elon","32.2","24.3","23.0","32.9","31.7","32.7"
"109","109","Saint Louis","32.1","25.7","19.0","34.4","29.5","32.9"
"110","110","Army","32.1","32.3","31.0","34.5","30.6","31.1"
"111","111","Kansas St","32.1","23.3","26.0","34.5","29.9","33.5"
"112","112","TN State","32.1","33.0","29.0","37.2","28.8","28.3"
"113","113","N Arizona","32.0","29.3","21.0","36.5","29.2","28.3"
"114","114","GA Tech","31.9","33.7","33.0","32.2","31.6","26.9"
"115","115","Akron","31.9","27.7","25.0","33.5","30.5","32.4"
"116","116","Wake Forest","31.9","33.3","35.0","33.5","30.2","29.5"
"117","117","Geo Mason","31.9","35.7","37.0","31.7","32.0","33.1"
"118","118","Air Force","31.9","27.7","32.0","36.8","28.1","27.6"
"119","119","Harvard","31.9","28.3","22.0","34.2","29.9","32.2"
"120","120","Butler","31.9","27.0","35.0","34.4","29.9","28.3"
"121","121","Idaho","31.8","31.3","28.0","32.1","31.6","31.5"
"122","122","South Dakota","31.8","31.7","25.0","33.7","30.5","32.5"
"123","123","Texas Tech","31.8","33.0","25.0","34.5","26.9","27.5"
"124","124","Duquesne","31.7","30.0","26.0","32.6","31.0","35.0"
"125","125","Pittsburgh","31.7","31.3","21.0","32.6","30.7","33.7"
"126","126","Lipscomb","31.7","34.0","25.0","34.1","29.8","32.5"
"127","127","E Carolina","31.7","38.0","42.0","32.8","30.3","30.9"
"128","128","Austin Peay","31.7","37.0","42.0","32.5","31.2","30.4"
"129","129","Lg Beach St","31.6","34.3","34.0","32.1","31.4","34.8"
"130","130","New Mexico","31.6","30.0","27.0","33.9","29.5","35.7"
"131","131","NC Central","31.6","26.7","15.0","31.4","31.8","31.9"
"132","132","Colorado","31.6","27.0","21.0","36.7","27.3","31.7"
"133","133","Montana","31.5","27.7","15.0","31.2","31.8","33.4"
"134","134","N Colorado","31.5","29.0","25.0","34.1","29.9","33.0"
"135","135","Wichita St","31.5","33.0","26.0","34.9","29.1","37.2"
"136","136","Michigan St","31.5","32.7","31.0","32.2","30.8","33.2"
"137","137","Stetson","31.5","23.7","22.0","34.9","28.8","33.1"
"138","138","IUPUI","31.4","30.7","27.0","33.6","30.0","32.5"
"139","139","Wm & Mary","31.4","38.0","33.0","34.7","29.1","26.6"
"140","140","N Florida","31.4","29.0","27.0","32.1","31.0","32.4"
"141","141","Murray St","31.4","32.7","21.0","31.2","31.5","35.9"
"142","142","W Virginia","31.3","26.7","32.0","33.2","29.8","33.0"
"143","143","Jacksonville","31.3","31.3","29.0","33.4","30.1","30.4"
"144","144","Geo Wshgtn","31.3","33.7","31.0","32.8","29.9","28.0"
"145","145","Monmouth","31.3","31.0","28.0","32.9","30.1","31.4"
"146","146","Montana St","31.2","38.7","30.0","33.3","29.2","30.9"
"147","147","VA Tech","31.2","31.3","32.0","32.5","29.9","29.0"
"148","148","S Carolina","31.2","26.7","21.0","34.6","26.9","27.5"
"149","149","N Dakota St","31.2","27.0","32.0","33.0","30.3","32.7"
"150","150","IPFW","31.2","36.7","34.0","30.5","31.6","33.3"
"151","151","S Alabama","31.2","24.7","29.0","30.7","31.6","30.2"
"152","152","W Kentucky","31.2","30.0","31.0","31.9","30.7","29.3"
"153","153","Miami (FL)","31.1","28.3","16.0","32.7","30.0","32.0"
"154","154","Connecticut","31.1","29.0","32.0","32.7","29.1","32.6"
"155","155","Villanova","31.1","24.7","29.0","30.9","31.3","33.7"
"156","156","Pacific","31.1","23.7","19.0","33.5","29.5","29.5"
"157","157","Cornell","31.1","24.7","24.0","29.5","32.2","28.9"
"158","158","Chattanooga","31.0","38.7","43.0","30.9","31.1","30.7"
"159","159","San Diego","31.0","32.0","29.0","31.8","30.5","32.1"
"160","160","Providence","31.0","35.0","38.0","32.3","29.5","31.6"
"161","161","North Dakota","31.0","33.0","28.0","31.6","30.6","30.8"
"162","162","SC Upstate","30.9","36.0","30.0","32.6","30.0","31.6"
"163","163","Utah State","30.9","29.3","29.0","31.5","30.2","31.3"
"164","164","Ste F Austin","30.9","35.3","32.0","31.9","30.2","26.5"
"165","165","Marquette","30.9","24.7","18.0","34.8","27.6","35.3"
"166","166","Purdue","30.9","34.0","37.0","32.8","28.5","34.1"
"167","167","North Texas","30.9","29.0","29.0","31.5","30.3","31.0"
"168","168","California","30.8","28.3","24.0","32.7","29.1","32.6"
"169","169","Holy Cross","30.8","29.7","31.0","33.8","28.8","31.3"
"170","170","Southern","30.8","27.3","31.0","30.9","30.8","28.5"
"171","171","Wisconsin","30.8","27.7","25.0","35.5","25.9","30.1"
"172","172","Georgia St","30.8","30.3","37.0","33.1","28.5","32.1"
"173","173","Cincinnati","30.8","27.3","27.0","32.8","28.5","32.5"
"174","174","Seton Hall","30.8","25.3","34.0","31.7","29.9","30.9"
"175","175","Denver","30.8","30.7","30.0","34.6","27.0","31.9"
"176","176","S Methodist","30.8","30.0","23.0","30.5","30.9","26.5"
"177","177","TX-Arlington","30.8","30.0","27.0","30.0","31.4","36.0"
"178","178","Liberty","30.8","33.3","33.0","33.2","29.3","30.4"
"179","179","LA Lafayette","30.7","33.3","33.0","34.7","27.6","31.6"
"180","180","Boston U","30.7","26.0","33.0","31.2","30.4","28.5"
"181","181","Sacred Hrt","30.7","34.3","36.0","33.8","28.4","32.8"
"182","182","Xavier","30.6","23.3","25.0","34.5","27.0","31.8"
"183","183","Boston Col","30.6","32.3","27.0","31.1","30.1","27.8"
"184","184","St Josephs","30.6","27.7","32.0","33.4","28.4","33.1"
"185","185","Rutgers","30.6","24.7","19.0","32.2","28.9","29.4"
"186","186","Princeton","30.6","28.3","32.0","30.9","30.3","30.7"
"187","187","Seattle","30.6","28.7","28.0","31.4","29.5","36.6"
"188","188","WI-Grn Bay","30.5","30.3","33.0","31.1","30.0","29.8"
"189","189","Delaware","30.5","30.0","25.0","32.8","29.1","32.0"
"190","190","N Iowa","30.5","32.0","31.0","32.6","28.1","30.3"
"191","191","Toledo","30.5","34.3","31.0","31.3","29.9","32.9"
"192","192","Nicholls St","30.5","37.3","33.0","33.4","29.1","30.0"
"193","193","Colgate","30.5","32.3","34.0","31.4","30.0","29.1"
"194","194","USC","30.5","25.3","28.0","31.9","29.2","23.7"
"195","195","Central Mich","30.5","32.3","26.0","32.2","29.5","27.9"
"196","196","Florida St","30.5","28.3","28.0","30.6","30.4","32.1"
