"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"209","209","SIU Edward","25.6%","26.2%","25.6%","27.9%","23.8%","25.7%"
"210","210","Furman","25.6%","25.6%","25.0%","26.4%","25.0%","29.6%"
"211","211","Purdue","25.6%","25.0%","30.9%","26.2%","24.8%","26.6%"
"212","212","Seton Hall","25.6%","24.4%","26.5%","26.1%","25.1%","25.5%"
"213","213","Loyola Mymt","25.6%","25.5%","28.0%","25.3%","25.8%","25.8%"
"214","214","Cal St Nrdge","25.5%","25.8%","22.2%","25.7%","25.4%","26.3%"
"215","215","CS Fullerton","25.5%","30.4%","31.8%","24.9%","25.9%","26.5%"
"216","216","E Michigan","25.5%","31.2%","26.4%","30.5%","21.3%","25.2%"
"217","217","Kansas St","25.5%","21.5%","21.7%","26.8%","24.3%","31.9%"
"218","218","UNLV","25.5%","25.5%","26.8%","27.3%","23.2%","25.6%"
"219","219","American","25.5%","22.5%","26.5%","28.9%","22.9%","27.6%"
"220","220","Hartford","25.5%","23.6%","19.3%","26.6%","24.4%","27.5%"
"221","221","U Mass","25.5%","24.4%","16.3%","26.6%","24.6%","24.6%"
"222","222","Missouri","25.5%","24.1%","24.5%","26.9%","24.0%","27.7%"
"223","223","Hawaii","25.4%","20.8%","25.3%","25.8%","24.8%","29.3%"
"224","224","Montana","25.4%","20.3%","11.8%","28.9%","23.1%","27.2%"
"225","225","LA Lafayette","25.4%","28.1%","35.5%","25.9%","25.1%","27.9%"
"226","226","Alabama","25.4%","26.8%","23.4%","27.0%","23.5%","25.1%"
"227","227","Samford","25.4%","24.6%","28.4%","27.2%","24.3%","25.6%"
"228","228","Morehead St","25.4%","34.8%","33.2%","27.7%","23.7%","27.2%"
"229","229","Youngs St","25.4%","22.1%","21.0%","25.5%","25.3%","24.6%"
"230","230","GA Southern","25.4%","26.4%","25.5%","24.6%","25.7%","26.2%"
"231","231","Delaware St","25.4%","32.1%","34.5%","24.7%","25.6%","25.0%"
"232","232","Alcorn State","25.3%","27.5%","30.1%","26.5%","24.8%","26.3%"
"233","233","Alab A&M","25.3%","23.1%","24.8%","26.4%","24.6%","25.0%"
"234","234","Howard","25.3%","29.3%","28.8%","27.2%","24.4%","26.8%"
"235","235","Temple","25.3%","23.8%","12.6%","26.0%","24.6%","24.5%"
"236","236","Miami (OH)","25.3%","27.8%","26.5%","26.6%","24.4%","25.0%"
"237","237","S Florida","25.3%","22.0%","22.7%","25.7%","24.8%","26.5%"
"238","238","Norfolk St","25.3%","28.1%","28.2%","26.9%","24.4%","28.2%"
"239","239","Jackson St","25.2%","27.9%","30.0%","24.4%","25.5%","24.5%"
"240","240","SC Upstate","25.1%","20.3%","17.7%","29.2%","22.8%","26.2%"
"241","241","Arkansas","25.1%","27.6%","33.7%","27.1%","22.9%","25.8%"
"242","242","Clemson","25.1%","26.7%","34.3%","24.6%","25.7%","25.2%"
"243","243","New Orleans","25.1%","28.7%","31.6%","27.0%","24.0%","20.8%"
"244","244","Coppin State","25.1%","29.9%","30.7%","25.8%","24.8%","25.1%"
"245","245","Idaho","25.0%","27.8%","24.2%","26.8%","23.6%","27.7%"
"246","246","High Point","25.0%","27.1%","24.0%","26.4%","23.7%","26.7%"
"247","247","Illinois St","25.0%","24.6%","21.5%","25.5%","24.5%","28.2%"
"248","248","U Penn","25.0%","22.5%","20.1%","25.3%","24.8%","24.7%"
"249","249","Fla Gulf Cst","25.0%","26.0%","17.0%","25.3%","24.7%","25.1%"
"250","250","Florida Intl","25.0%","29.9%","29.8%","24.8%","25.1%","27.9%"
"251","251","Washington","25.0%","20.3%","21.1%","26.6%","23.2%","24.7%"
"252","252","Navy","25.0%","20.2%","24.7%","27.6%","23.0%","26.4%"
"253","253","Air Force","25.0%","18.0%","24.4%","26.4%","23.8%","28.2%"
"254","254","VA Tech","25.0%","22.3%","17.2%","25.7%","24.1%","25.5%"
"255","255","Radford","24.9%","30.5%","31.0%","23.2%","26.0%","23.3%"
"256","256","James Mad","24.9%","18.7%","12.6%","26.5%","24.0%","25.3%"
"257","257","Florida","24.9%","29.1%","18.0%","24.1%","25.4%","26.6%"
"258","258","Fla Atlantic","24.8%","23.3%","18.0%","24.8%","24.9%","23.8%"
"259","259","E Washingtn","24.8%","19.0%","15.2%","25.6%","24.2%","27.5%"
"260","260","Lehigh","24.8%","26.8%","27.3%","24.6%","25.0%","26.7%"
"261","261","LSU","24.8%","25.5%","26.1%","26.2%","23.0%","26.0%"
"262","262","Fordham","24.8%","19.8%","17.9%","28.5%","22.8%","24.5%"
"263","263","Monmouth","24.8%","26.0%","29.4%","25.5%","24.3%","25.7%"
"264","264","San Fransco","24.8%","25.3%","25.3%","25.6%","24.0%","26.2%"
"265","265","Mt St Marys","24.7%","26.6%","17.9%","25.1%","24.5%","24.2%"
"266","266","California","24.7%","24.8%","23.3%","25.1%","24.3%","26.1%"
"267","267","TX Southern","24.6%","24.1%","27.8%","25.8%","23.7%","27.8%"
"268","268","Pepperdine","24.6%","23.9%","25.5%","25.8%","23.8%","28.2%"
"269","269","CS Bakersfld","24.5%","21.6%","22.2%","28.4%","22.4%","25.8%"
"270","270","UC Davis","24.5%","27.8%","29.9%","25.1%","24.1%","23.5%"
"271","271","Virginia","24.5%","32.5%","25.3%","25.8%","22.4%","26.4%"
"272","272","Detroit","24.5%","25.6%","31.2%","26.4%","23.0%","29.2%"
"273","273","Brown","24.5%","37.6%","44.7%","26.2%","23.1%","24.0%"
"274","274","Fairfield","24.5%","24.9%","18.6%","24.7%","24.4%","25.2%"
"275","275","Ohio","24.5%","25.0%","24.7%","25.9%","22.9%","27.8%"
"276","276","St Fran (NY)","24.5%","22.5%","24.7%","26.2%","23.3%","26.6%"
"277","277","E Tenn St","24.5%","24.9%","26.5%","26.8%","22.9%","26.7%"
"278","278","Binghamton","24.5%","17.7%","15.7%","27.5%","21.9%","24.0%"
"279","279","Ark Pine Bl","24.4%","21.6%","29.4%","24.5%","24.4%","27.0%"
"280","280","Maryland ES","24.4%","23.8%","22.9%","25.6%","23.9%","24.4%"
"281","281","Illinois","24.4%","25.6%","17.6%","25.0%","23.9%","25.7%"
"282","282","Bradley","24.4%","25.9%","20.9%","27.3%","21.3%","26.2%"
"283","283","UCSB","24.4%","27.2%","28.6%","25.5%","23.6%","24.4%"
"284","284","Iowa State","24.4%","21.5%","29.6%","26.4%","22.4%","27.0%"
"285","285","VCU","24.3%","20.0%","10.6%","23.5%","25.0%","27.5%"
"286","286","St Johns","24.3%","18.9%","20.0%","27.8%","21.1%","27.5%"
"287","287","F Dickinson","24.3%","28.5%","37.9%","25.4%","23.5%","24.6%"
"288","288","NC-Wilmgton","24.2%","19.7%","20.4%","26.1%","22.6%","25.9%"
"289","289","SE Missouri","24.2%","21.9%","19.5%","27.7%","21.9%","26.2%"
"290","290","Duquesne","24.1%","24.4%","24.4%","24.9%","23.3%","27.2%"
"291","291","Denver","24.0%","27.9%","23.6%","24.6%","23.5%","25.8%"
"292","292","N Arizona","24.0%","20.7%","21.9%","27.2%","22.1%","25.7%"
"293","293","Utah Val St","24.0%","30.2%","28.7%","26.7%","22.5%","26.9%"
"294","294","Rice","24.0%","21.5%","20.1%","26.0%","22.0%","26.0%"
"295","295","Campbell","24.0%","26.8%","23.2%","25.5%","22.8%","29.3%"
"296","296","N Dakota St","24.0%","21.4%","18.8%","26.1%","22.9%","26.3%"
"297","297","Alabama St","24.0%","29.4%","29.8%","25.8%","23.0%","27.1%"
"298","298","UC Riverside","23.9%","22.8%","22.5%","26.1%","22.2%","24.1%"
"299","299","NC-Grnsboro","23.9%","26.1%","18.4%","24.8%","23.1%","24.3%"
"300","300","S Car State","23.8%","20.4%","23.9%","27.6%","20.9%","25.5%"
"301","301","W Carolina","23.8%","22.4%","17.2%","26.2%","22.5%","24.9%"
"302","302","Sacred Hrt","23.7%","21.9%","21.3%","26.6%","21.7%","24.1%"
"303","303","N Colorado","23.7%","24.8%","18.6%","25.0%","22.9%","27.2%"
"304","304","Lafayette","23.7%","24.3%","13.2%","26.1%","21.4%","26.5%"
"305","305","Portland St","23.7%","24.6%","22.3%","24.0%","23.4%","26.9%"
"306","306","N Florida","23.6%","24.8%","17.5%","26.0%","22.4%","28.0%"
"307","307","St Peters","23.5%","23.3%","20.4%","23.3%","23.7%","23.5%"
"308","308","Utah","23.5%","23.4%","18.9%","24.4%","22.6%","25.2%"
"309","309","St Fran (PA)","23.5%","19.3%","13.2%","23.5%","23.4%","26.2%"
"310","310","Maryland","23.5%","22.9%","24.8%","23.2%","23.9%","29.0%"
"311","311","Central Conn","23.5%","25.4%","26.9%","24.5%","22.8%","25.0%"
"312","312","Holy Cross","23.5%","26.8%","19.5%","26.6%","21.3%","24.9%"
"313","313","Maryland BC","23.4%","23.8%","21.1%","25.0%","22.3%","24.3%"
"314","314","Nebraska","23.4%","20.3%","18.1%","26.1%","20.6%","23.6%"
"315","315","DePaul","23.4%","28.2%","27.7%","22.9%","23.9%","22.2%"
"316","316","Cleveland St","23.4%","24.0%","24.3%","25.2%","22.2%","21.5%"
"317","317","Stetson","23.3%","23.4%","22.1%","23.9%","22.8%","22.8%"
"318","318","Michigan","23.3%","22.4%","31.5%","23.6%","23.0%","25.2%"
"319","319","Troy","23.2%","22.4%","22.8%","24.9%","21.9%","23.2%"
"320","320","Iona","23.2%","22.7%","20.4%","24.9%","22.4%","24.1%"
"321","321","La Salle","23.0%","22.9%","19.7%","22.8%","23.2%","23.3%"
"322","322","Longwood","23.0%","25.2%","27.9%","24.1%","22.5%","21.8%"
"323","323","McNeese St","23.0%","22.9%","28.8%","25.1%","21.7%","25.7%"
"324","324","Colgate","23.0%","18.4%","14.0%","22.4%","23.3%","26.2%"
"325","325","Maine","22.9%","21.5%","14.9%","22.7%","23.0%","22.2%"
"326","326","Cornell","22.9%","19.8%","17.1%","22.8%","23.0%","24.4%"
"327","327","Charl South","22.9%","22.7%","18.8%","22.0%","23.6%","25.4%"
"328","328","GA Tech","22.8%","17.6%","22.4%","25.6%","19.4%","24.2%"
"329","329","UMKC","22.7%","24.2%","25.5%","20.3%","24.5%","23.5%"
"330","330","UAB","22.6%","23.0%","24.3%","23.5%","22.0%","28.3%"
"331","331","N Carolina","22.6%","20.7%","16.1%","24.2%","21.2%","27.7%"
"332","332","Central Ark","22.5%","24.7%","26.8%","24.5%","20.8%","22.5%"
