"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"62","62","Portland","74.0%","88.7%","100.0%","69.2%","78.3%","72.8%"
"63","63","Georgetown","73.9%","76.4%","77.3%","73.2%","75.0%","75.1%"
"64","64","TX Southern","73.8%","72.1%","81.6%","76.1%","72.7%","63.1%"
"65","65","Cal St Nrdge","73.8%","76.0%","66.7%","74.1%","73.6%","71.7%"
"66","66","DePaul","73.8%","69.1%","73.1%","74.8%","72.2%","68.0%"
"67","67","Morehead St","73.8%","64.9%","66.7%","76.0%","71.4%","69.5%"
"68","68","Nicholls St","73.8%","79.7%","81.5%","76.6%","71.8%","65.7%"
"69","69","Gonzaga","73.8%","81.5%","80.0%","72.2%","75.3%","75.8%"
"70","70","USC","73.8%","75.6%","80.0%","73.7%","73.8%","67.6%"
"71","71","Wyoming","73.7%","66.0%","75.0%","73.8%","73.6%","71.4%"
"72","72","AR Lit Rock","73.6%","80.8%","94.1%","73.9%","73.4%","72.9%"
"73","73","UCLA","73.6%","66.0%","76.2%","73.4%","73.8%","69.1%"
"74","74","Rice","73.5%","86.0%","92.9%","73.8%","73.2%","74.9%"
"75","75","N Iowa","73.5%","68.3%","72.7%","75.6%","71.4%","75.8%"
"76","76","Massachusetts Lowell","73.5%","68.6%","44.4%","73.3%","73.6%","67.9%"
"77","77","Texas Tech","73.4%","75.0%","71.4%","74.5%","70.8%","74.2%"
"78","78","Canisius","73.4%","74.0%","66.7%","71.5%","74.9%","74.1%"
"79","79","UAB","73.4%","77.8%","87.5%","73.9%","72.8%","71.5%"
"80","80","Denver","73.4%","67.3%","75.0%","74.4%","72.4%","77.0%"
"81","81","Marshall","73.4%","74.4%","76.7%","75.4%","70.9%","69.3%"
"82","82","Wichita St","73.4%","74.8%","70.3%","73.9%","72.7%","71.9%"
"83","83","Princeton","73.3%","75.0%","75.0%","78.1%","69.8%","71.8%"
"84","84","Pittsburgh","73.3%","74.3%","76.5%","73.9%","72.4%","75.6%"
"85","85","BYU","73.2%","76.1%","72.7%","69.9%","77.4%","69.3%"
"86","86","Montana St","73.2%","75.4%","74.2%","73.4%","72.9%","68.9%"
"87","87","TX-Pan Am","73.2%","74.1%","57.9%","73.2%","73.2%","67.2%"
"88","88","Fordham","73.2%","60.7%","71.4%","75.1%","71.2%","68.3%"
"89","89","Indiana","73.2%","72.7%","72.7%","73.5%","72.6%","73.3%"
"90","90","Syracuse","73.1%","85.5%","77.3%","70.8%","77.1%","68.8%"
"91","91","North Dakota","73.1%","74.2%","91.3%","74.3%","72.2%","68.2%"
"92","92","Longwood","73.1%","76.1%","62.5%","77.5%","69.4%","70.5%"
"93","93","Weber State","73.0%","82.3%","75.8%","76.7%","69.9%","67.4%"
"94","94","St Johns","73.0%","74.4%","83.3%","75.3%","71.2%","63.2%"
"95","95","VA Tech","73.0%","81.0%","94.1%","69.6%","78.1%","69.7%"
"96","96","Manhattan","72.9%","80.4%","81.8%","74.8%","71.2%","74.0%"
"97","97","Tulsa","72.9%","75.4%","66.7%","73.7%","72.1%","67.7%"
"98","98","Hawaii","72.8%","58.5%","57.1%","72.8%","72.9%","68.9%"
"99","99","Ball State","72.8%","66.1%","68.8%","70.2%","75.7%","68.7%"
"100","100","Lipscomb","72.8%","67.9%","75.0%","74.8%","71.2%","69.8%"
"101","101","IPFW","72.7%","71.4%","76.2%","74.5%","71.4%","72.1%"
"102","102","Florida","72.7%","66.7%","66.7%","72.1%","72.9%","64.8%"
"103","103","Colorado St","72.6%","72.0%","82.4%","72.6%","72.7%","71.8%"
"104","104","Tennessee","72.5%","80.6%","70.0%","71.6%","74.3%","72.5%"
"105","105","Marist","72.5%","81.0%","72.7%","74.7%","70.8%","73.3%"
"106","106","Lg Beach St","72.4%","73.1%","73.7%","69.2%","74.1%","68.8%"
"107","107","Oklahoma","72.4%","77.1%","77.3%","70.8%","74.2%","72.2%"
"108","108","Troy","72.3%","72.3%","77.4%","71.1%","73.3%","63.4%"
"109","109","Jacksonville","72.2%","64.9%","70.0%","79.1%","69.0%","66.5%"
"110","110","N Hampshire","72.2%","68.7%","85.7%","70.9%","73.5%","73.3%"
"111","111","Temple","72.2%","76.5%","84.6%","73.8%","70.3%","68.4%"
"112","112","Stony Brook","72.1%","67.2%","66.7%","73.0%","70.9%","67.1%"
"113","113","Bryant","72.1%","73.8%","61.5%","73.2%","71.1%","64.2%"
"114","114","Houston Bap","72.1%","66.7%","60.0%","73.1%","71.1%","73.0%"
"115","115","Miami (FL)","72.0%","70.0%","68.4%","71.6%","72.7%","74.9%"
"116","116","Clemson","72.0%","72.2%","66.7%","74.8%","68.3%","72.3%"
"117","117","TX A&M-CC","71.9%","80.4%","83.3%","74.0%","69.8%","74.1%"
"118","118","Winthrop","71.9%","74.7%","76.9%","72.4%","71.5%","75.1%"
"119","119","Kent State","71.8%","71.2%","74.1%","77.1%","66.9%","68.1%"
"120","120","Hampton","71.8%","70.4%","67.7%","77.5%","68.5%","65.6%"
"121","121","Austin Peay","71.7%","76.9%","94.7%","71.8%","71.6%","67.0%"
"122","122","W Michigan","71.7%","63.3%","60.9%","70.8%","73.0%","71.4%"
"123","123","E Michigan","71.7%","59.3%","50.0%","73.9%","69.6%","73.0%"
"124","124","Jksnville St","71.7%","82.5%","88.9%","74.0%","70.7%","73.8%"
"125","125","Central Ark","71.7%","56.2%","63.2%","71.6%","71.7%","65.9%"
"126","126","San Diego","71.6%","65.0%","66.7%","70.9%","72.5%","66.9%"
"127","127","UMKC","71.6%","69.1%","87.5%","71.5%","71.6%","68.3%"
"128","128","Baylor","71.6%","71.9%","66.7%","72.1%","70.9%","72.5%"
"129","129","James Mad","71.5%","71.2%","75.0%","70.7%","72.2%","68.3%"
"130","130","Boise State","71.5%","76.6%","71.4%","72.6%","70.3%","70.8%"
"131","131","TN Tech","71.4%","78.8%","71.8%","68.8%","73.4%","74.7%"
"132","132","NC-Grnsboro","71.4%","66.7%","78.9%","72.8%","70.0%","67.2%"
"133","133","Houston","71.4%","68.2%","84.6%","72.5%","69.5%","70.5%"
"134","134","Chattanooga","71.3%","57.1%","57.9%","71.3%","71.3%","73.5%"
"135","135","Chicago St","71.3%","77.4%","76.0%","76.1%","68.7%","66.1%"
"136","136","Fla Atlantic","71.2%","82.3%","75.9%","69.3%","72.6%","72.4%"
"137","137","New Orleans","71.2%","67.1%","69.0%","73.0%","69.5%","69.0%"
"138","138","E Kentucky","71.2%","72.3%","65.0%","70.9%","71.4%","73.5%"
"139","139","Idaho","71.2%","78.2%","73.3%","73.3%","69.3%","70.8%"
"140","140","St Peters","71.1%","66.7%","100.0%","74.0%","69.3%","65.8%"
"141","141","Evansville","71.1%","63.4%","80.0%","70.2%","72.2%","72.6%"
"142","142","Columbia","71.1%","65.9%","80.0%","70.6%","71.5%","73.3%"
"143","143","VCU","71.1%","64.2%","53.8%","70.8%","71.4%","69.2%"
"144","144","Lafayette","71.1%","70.2%","81.0%","69.6%","72.5%","69.1%"
"145","145","Tulane","71.1%","69.7%","80.0%","73.2%","68.8%","67.6%"
"146","146","N Mex State","71.1%","65.9%","79.5%","68.4%","75.2%","67.5%"
"147","147","Siena","71.1%","71.9%","63.3%","69.1%","72.5%","72.2%"
"148","148","Utah Val St","71.1%","78.1%","82.4%","70.0%","71.9%","72.6%"
"149","149","Morgan St","70.9%","75.3%","88.9%","68.4%","73.7%","68.3%"
"150","150","Dartmouth","70.9%","74.4%","60.0%","71.4%","70.5%","71.9%"
"151","151","Seattle","70.9%","73.5%","57.1%","69.2%","73.5%","66.6%"
"152","152","W Illinois","70.9%","69.2%","69.2%","69.3%","72.2%","71.0%"
"153","153","IL-Chicago","70.8%","71.8%","75.0%","71.9%","69.9%","61.9%"
"154","154","Loyola-Chi","70.8%","77.8%","66.7%","67.5%","73.6%","73.4%"
"155","155","Richmond","70.7%","80.6%","77.8%","72.1%","68.2%","66.0%"
"156","156","Nebraska","70.7%","70.2%","59.1%","70.3%","71.3%","73.0%"
"157","157","LA Tech","70.7%","74.5%","68.0%","72.3%","68.8%","66.9%"
"158","158","N Dakota St","70.6%","74.2%","70.6%","76.7%","65.0%","68.2%"
"159","159","Air Force","70.6%","61.3%","58.6%","70.9%","70.2%","67.4%"
"160","160","Virginia","70.6%","62.5%","100.0%","73.8%","66.8%","75.2%"
"161","161","S Mississippi","70.5%","78.8%","84.6%","70.1%","70.8%","70.6%"
"162","162","Utah State","70.4%","78.6%","50.0%","72.6%","67.3%","69.8%"
"163","163","NJIT","70.4%","68.0%","52.6%","75.7%","66.8%","73.7%"
"164","164","Maryland","70.4%","72.2%","68.8%","70.7%","70.0%","76.9%"
"165","165","Minnesota","70.3%","66.2%","58.8%","71.0%","68.5%","70.8%"
"166","166","Hartford","70.3%","84.6%","85.7%","69.5%","70.8%","74.8%"
"167","167","San Diego St","70.2%","63.5%","56.8%","70.0%","70.5%","68.4%"
"168","168","TN Martin","70.2%","69.7%","77.8%","70.7%","69.8%","71.5%"
"169","169","St Fran (PA)","70.2%","60.8%","41.2%","72.3%","68.4%","69.6%"
"170","170","South Dakota","70.2%","76.7%","60.0%","68.2%","71.6%","70.7%"
"171","171","Connecticut","70.2%","74.6%","77.8%","70.4%","70.0%","79.3%"
"172","172","Iowa","70.2%","74.4%","84.2%","69.7%","71.0%","71.7%"
"173","173","N Carolina","70.1%","69.8%","76.2%","67.5%","74.0%","74.7%"
"174","174","Southern","70.1%","70.9%","68.3%","70.8%","69.6%","67.4%"
"175","175","Missouri St","70.1%","74.6%","68.8%","66.2%","75.0%","67.8%"
"176","176","Sacred Hrt","70.1%","67.2%","60.0%","73.1%","67.8%","68.8%"
"177","177","Ste F Austin","70.1%","73.1%","68.2%","69.0%","70.8%","74.8%"
"178","178","Oregon","70.1%","60.3%","66.7%","73.0%","66.3%","71.7%"
"179","179","Kentucky","70.0%","76.1%","66.7%","70.4%","69.5%","69.0%"
"180","180","NC State","70.0%","74.0%","69.2%","70.4%","69.5%","69.9%"
"181","181","Nevada","70.0%","71.7%","76.5%","70.8%","69.2%","73.4%"
"182","182","Middle Tenn","70.0%","81.5%","85.7%","68.9%","70.9%","60.6%"
"183","183","Cal Poly","70.0%","77.1%","--","70.5%","69.6%","68.2%"
"184","184","Prairie View","69.9%","74.5%","71.4%","69.3%","70.2%","68.6%"
"185","185","Furman","69.9%","71.4%","68.8%","68.4%","70.9%","69.6%"
"186","186","S Car State","69.8%","80.3%","85.0%","70.9%","69.2%","71.2%"
"187","187","Vermont","69.8%","60.0%","71.4%","69.6%","70.0%","71.1%"
"188","188","UC Riverside","69.8%","69.1%","70.0%","68.1%","71.4%","71.1%"
"189","189","Cornell","69.8%","71.4%","75.9%","69.0%","70.2%","65.3%"
"190","190","UNLV","69.8%","63.3%","60.7%","68.6%","71.4%","69.0%"
"191","191","Iowa State","69.8%","77.2%","81.0%","68.7%","70.8%","70.2%"
"192","192","E Tenn St","69.8%","79.5%","100.0%","70.9%","68.9%","70.2%"
"193","193","Miami (OH)","69.7%","68.6%","62.5%","68.2%","71.8%","73.5%"
"194","194","Kennesaw St","69.7%","71.7%","83.3%","74.9%","66.6%","69.7%"
"195","195","Providence","69.7%","66.7%","59.5%","69.1%","70.5%","72.5%"
"196","196","Elon","69.7%","70.3%","58.3%","77.1%","61.5%","66.7%"
"197","197","S Carolina","69.6%","70.2%","62.5%","71.1%","67.5%","68.8%"
"198","198","TN State","69.6%","80.7%","78.6%","70.1%","69.3%","69.8%"
"199","199","Incarnate Word","69.6%","70.7%","76.5%","71.8%","67.6%","77.1%"
"200","200","San Jose St","69.6%","64.3%","64.7%","71.1%","67.8%","64.9%"
"201","201","Boston U","69.6%","72.3%","81.0%","72.8%","66.3%","71.5%"
"202","202","NW State","69.5%","78.8%","84.6%","75.0%","66.4%","77.4%"
"203","203","Fla Gulf Cst","69.5%","72.9%","68.2%","67.6%","71.9%","64.2%"
"204","204","S Illinois","69.4%","59.0%","77.8%","71.4%","66.9%","68.5%"
"205","205","Dayton","69.4%","66.3%","54.8%","69.7%","69.1%","66.8%"
"206","206","WI-Grn Bay","69.4%","64.5%","58.8%","70.8%","68.4%","65.6%"
"207","207","Binghamton","69.3%","70.1%","66.7%","68.5%","69.9%","68.2%"
"208","208","Kansas St","69.3%","73.8%","70.6%","67.6%","71.5%","68.8%"
"209","209","S Methodist","69.3%","64.6%","75.0%","69.3%","69.3%","70.0%"
"210","210","Holy Cross","69.3%","74.0%","69.2%","70.2%","68.3%","68.7%"
"211","211","NC Central","69.2%","64.9%","66.7%","71.6%","67.8%","66.2%"
"212","212","LSU","69.2%","78.8%","82.6%","69.7%","68.7%","66.5%"
"213","213","Loyola-MD","69.2%","72.2%","72.0%","69.0%","69.3%","71.2%"
"214","214","VA Military","69.2%","65.5%","66.7%","71.2%","67.5%","71.1%"
"215","215","Colorado","69.2%","66.7%","62.5%","65.6%","74.6%","73.3%"
"216","216","Ohio","69.1%","75.5%","83.3%","70.2%","67.6%","75.4%"
"217","217","Toledo","69.1%","79.2%","86.4%","69.9%","68.1%","74.8%"
"218","218","CS Fullerton","69.0%","73.8%","75.8%","68.6%","69.4%","69.3%"
"219","219","Wagner","69.0%","75.6%","100.0%","71.7%","67.1%","70.8%"
"220","220","Illinois","69.0%","64.3%","69.2%","71.3%","66.1%","74.6%"
"221","221","McNeese St","69.0%","73.5%","83.3%","71.9%","66.8%","68.8%"
"222","222","TX-Arlington","68.9%","70.2%","70.0%","70.4%","68.0%","70.2%"
"223","223","Florida St","68.9%","74.2%","70.6%","73.1%","62.0%","69.5%"
"224","224","NC-Wilmgton","68.9%","72.7%","57.1%","67.7%","69.6%","70.5%"
"225","225","Louisville","68.9%","73.8%","87.5%","69.5%","68.2%","69.0%"
"226","226","Creighton","68.9%","81.6%","90.0%","67.6%","70.9%","70.0%"
"227","227","TX Christian","68.9%","65.2%","44.4%","68.4%","69.7%","67.1%"
"228","228","Xavier","68.9%","73.9%","61.9%","69.3%","68.4%","73.0%"
"229","229","Ohio State","68.9%","71.8%","63.6%","68.0%","70.6%","68.4%"
"230","230","Wm & Mary","68.8%","70.5%","73.9%","69.1%","68.5%","72.0%"
"231","231","W Virginia","68.7%","76.7%","80.8%","67.1%","71.3%","67.3%"
"232","232","LIU-Brooklyn","68.7%","72.3%","58.3%","64.8%","71.2%","71.5%"
"233","233","UC Irvine","68.7%","71.6%","69.2%","69.4%","68.3%","68.2%"
"234","234","LA Lafayette","68.6%","68.9%","63.6%","67.8%","69.4%","69.8%"
"235","235","Buffalo","68.6%","78.8%","66.7%","70.9%","67.1%","71.0%"
"236","236","Delaware","68.5%","67.7%","66.7%","67.3%","69.4%","68.5%"
"237","237","Miss State","68.4%","78.0%","69.2%","64.2%","74.0%","72.5%"
"238","238","Cleveland St","68.4%","77.6%","100.0%","66.7%","69.3%","68.7%"
"239","239","Quinnipiac","68.3%","72.2%","61.5%","68.8%","67.9%","64.7%"
"240","240","NC-Asheville","68.3%","66.7%","81.0%","68.6%","68.0%","70.1%"
"241","241","Detroit","68.3%","79.7%","63.2%","66.2%","69.9%","69.6%"
"242","242","Towson","68.3%","67.0%","58.6%","69.7%","67.0%","67.3%"
"243","243","Stanford","68.2%","63.0%","58.3%","65.4%","71.2%","68.5%"
"244","244","Memphis","68.2%","72.1%","87.5%","66.7%","70.7%","72.2%"
"245","245","Fairfield","68.2%","61.2%","63.6%","67.5%","68.6%","73.7%"
"246","246","Maryland ES","68.2%","58.2%","63.0%","68.8%","67.8%","70.9%"
"247","247","N Arizona","68.1%","68.1%","71.4%","65.9%","69.9%","70.2%"
"248","248","SE Louisiana","68.1%","69.2%","72.2%","68.1%","68.1%","63.9%"
"249","249","Utah","68.1%","74.6%","56.2%","69.1%","66.9%","72.4%"
"250","250","Hofstra","68.1%","74.0%","70.0%","69.5%","67.2%","69.3%"
"251","251","N Illinois","68.1%","65.8%","60.5%","69.3%","66.9%","67.5%"
"252","252","Northeastrn","68.1%","76.1%","75.0%","65.3%","69.9%","72.2%"
"253","253","Indiana St","68.1%","80.4%","85.0%","64.5%","71.0%","69.7%"
"254","254","IUPUI","68.0%","61.4%","58.1%","66.8%","68.6%","70.9%"
"255","255","Missouri","68.0%","71.4%","80.8%","66.0%","71.3%","70.8%"
"256","256","Boston Col","68.0%","70.0%","69.2%","69.3%","66.2%","65.1%"
"257","257","Pacific","68.0%","68.8%","64.7%","68.7%","67.3%","67.3%"
"258","258","Akron","67.9%","64.9%","66.7%","67.6%","68.3%","68.1%"
"259","259","Idaho State","67.9%","73.0%","68.6%","73.4%","64.5%","72.9%"
"260","260","Bucknell","67.9%","69.1%","81.5%","68.8%","66.9%","71.6%"
"261","261","Colgate","67.8%","66.7%","60.0%","69.9%","66.7%","67.8%"
"262","262","Sam Hous St","67.8%","59.7%","53.8%","66.2%","69.4%","69.2%"
"263","263","NC A&T","67.8%","69.0%","71.4%","70.6%","66.1%","71.3%"
"264","264","SIU Edward","67.8%","67.6%","59.1%","64.9%","69.9%","70.4%"
"265","265","Bradley","67.8%","75.7%","52.6%","67.2%","68.2%","67.0%"
"266","266","GA Southern","67.8%","65.7%","55.6%","68.1%","67.5%","71.0%"
"267","267","GA Tech","67.7%","62.8%","64.7%","68.1%","67.0%","72.2%"
"268","268","Norfolk St","67.7%","63.9%","64.7%","69.7%","66.3%","78.1%"
"269","269","Charl South","67.7%","67.0%","68.8%","68.4%","67.2%","61.3%"
"270","270","N Kentucky","67.6%","66.0%","75.0%","70.6%","65.8%","67.7%"
"271","271","Jackson St","67.6%","70.9%","85.7%","70.8%","64.9%","63.0%"
"272","272","Youngs St","67.6%","69.8%","57.1%","60.8%","71.7%","71.4%"
"273","273","Duquesne","67.5%","67.5%","61.5%","66.7%","69.1%","69.1%"
"274","274","Mt St Marys","67.5%","70.8%","81.8%","65.5%","69.1%","69.2%"
"275","275","App State","67.5%","71.2%","73.5%","67.8%","67.1%","70.3%"
"276","276","Presbyterian","67.4%","69.2%","72.2%","66.1%","68.4%","71.5%"
"277","277","Fresno St","67.3%","69.4%","69.2%","68.4%","66.2%","69.8%"
"278","278","Auburn","67.2%","59.7%","57.1%","66.9%","67.7%","63.3%"
"279","279","Rider","67.2%","74.3%","54.2%","67.8%","66.7%","68.2%"
"280","280","Lamar","67.1%","77.5%","69.0%","69.0%","65.9%","66.5%"
"281","281","W Kentucky","67.1%","71.4%","63.0%","71.3%","62.7%","70.3%"
"282","282","LA Monroe","67.0%","87.2%","93.3%","67.7%","66.2%","69.7%"
"283","283","Alab A&M","66.9%","70.3%","70.8%","65.9%","67.7%","68.2%"
"284","284","Cincinnati","66.9%","74.4%","70.6%","66.2%","68.1%","70.5%"
"285","285","S Alabama","66.8%","64.9%","70.0%","67.2%","66.2%","67.0%"
"286","286","TX-San Ant","66.7%","74.7%","100.0%","72.7%","62.2%","70.1%"
"287","287","Drexel","66.6%","64.9%","68.4%","65.3%","67.5%","69.1%"
"288","288","Saint Louis","66.6%","76.5%","71.4%","68.2%","62.7%","70.3%"
"289","289","Sac State","66.6%","74.2%","72.4%","69.5%","64.5%","67.0%"
"290","290","Oregon St","66.4%","70.7%","100.0%","68.4%","63.7%","68.0%"
"291","291","WI-Milwkee","66.4%","71.4%","77.8%","68.6%","65.0%","77.5%"
"292","292","U Mass","66.3%","71.1%","46.2%","63.4%","70.1%","69.9%"
"293","293","Delaware St","66.3%","67.5%","63.2%","70.7%","64.5%","60.9%"
"294","294","Bowling Grn","66.3%","63.6%","70.6%","65.0%","67.9%","65.8%"
"295","295","Alcorn State","66.3%","61.8%","72.2%","64.7%","67.5%","68.4%"
"296","296","Stetson","66.2%","55.4%","65.0%","69.3%","64.4%","72.1%"
"297","297","Michigan St","66.2%","83.7%","72.7%","67.8%","63.3%","72.9%"
"298","298","Grand Canyon","66.1%","59.0%","63.6%","66.9%","65.1%","69.2%"
"299","299","Illinois St","66.1%","69.0%","57.9%","65.8%","66.3%","67.4%"
"300","300","Radford","66.0%","70.6%","45.5%","65.4%","66.4%","65.1%"
"301","301","Kansas","66.0%","71.2%","76.5%","65.2%","67.0%","71.3%"
"302","302","Army","66.0%","65.9%","66.7%","64.1%","67.7%","69.3%"
"303","303","Portland St","65.9%","72.1%","68.2%","61.9%","68.3%","65.9%"
"304","304","W Carolina","65.9%","65.1%","70.0%","69.3%","63.1%","70.8%"
"305","305","Beth-Cook","65.9%","80.0%","85.2%","65.8%","65.9%","67.9%"
"306","306","Grambling St","65.9%","71.2%","80.0%","66.9%","65.2%","64.8%"
"307","307","UC Davis","65.9%","49.1%","27.3%","70.1%","63.6%","64.0%"
"308","308","TX El Paso","65.8%","71.9%","63.3%","64.0%","68.2%","66.4%"
"309","309","Central FL","65.8%","66.7%","62.5%","68.8%","61.9%","68.7%"
"310","310","Florida A&M","65.8%","63.4%","72.7%","65.2%","66.3%","58.9%"
"311","311","California","65.7%","76.2%","63.2%","67.4%","62.8%","65.6%"
"312","312","Rhode Island","65.6%","76.5%","50.0%","65.6%","65.7%","66.9%"
"313","313","Howard","65.6%","69.5%","67.9%","73.1%","61.9%","72.5%"
"314","314","S Florida","65.6%","63.6%","41.7%","64.0%","69.4%","66.0%"
"315","315","U Penn","65.5%","78.0%","81.0%","66.8%","64.4%","67.2%"
"316","316","E Carolina","65.4%","69.4%","63.6%","65.4%","65.5%","69.7%"
"317","317","Coastal Car","65.2%","59.7%","54.5%","65.1%","65.4%","66.6%"
"318","318","Texas","65.2%","64.9%","75.0%","68.4%","60.3%","66.6%"
"319","319","Washington","65.1%","59.2%","52.4%","67.0%","62.9%","72.5%"
"320","320","Maine","65.1%","55.1%","50.0%","66.8%","63.9%","65.6%"
"321","321","Miss Val St","65.0%","76.5%","66.7%","71.5%","61.5%","69.3%"
"322","322","Ark Pine Bl","64.9%","68.2%","80.8%","66.8%","63.8%","61.1%"
"323","323","St Josephs","64.9%","57.7%","72.7%","62.5%","67.3%","71.6%"
"324","324","N Florida","64.9%","62.9%","68.2%","63.3%","65.8%","72.6%"
"325","325","St Fran (NY)","64.8%","55.6%","59.3%","61.8%","66.9%","66.8%"
"326","326","Rob Morris","64.8%","63.0%","59.1%","60.5%","67.5%","66.7%"
"327","327","Savannah St","64.6%","68.4%","69.6%","64.9%","64.5%","66.9%"
"328","328","Texas A&M","64.6%","59.5%","48.0%","63.9%","65.6%","67.2%"
"329","329","North Texas","64.4%","54.8%","55.6%","68.5%","58.2%","65.1%"
"330","330","Alabama","64.4%","67.4%","61.5%","61.5%","67.8%","64.3%"
"331","331","Old Dominion","64.4%","69.0%","69.2%","64.4%","64.5%","68.2%"
"332","332","Wisconsin","64.4%","43.6%","37.5%","63.4%","65.9%","70.3%"
