"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"216","216","U Penn","49.3%","49.3%","57.4%","50.1%","48.7%","48.9%"
"217","217","Sac State","49.3%","56.8%","62.2%","50.6%","48.5%","47.6%"
"218","218","Delaware","49.3%","49.0%","44.1%","49.1%","49.4%","50.7%"
"219","219","Providence","49.2%","56.9%","56.4%","50.6%","47.3%","49.4%"
"220","220","Drexel","49.2%","45.2%","47.2%","49.3%","49.2%","47.6%"
"221","221","Lipscomb","49.2%","50.0%","52.3%","50.4%","48.3%","48.2%"
"222","222","Wofford","49.2%","49.2%","41.9%","53.5%","46.9%","49.7%"
"223","223","Syracuse","49.2%","45.6%","51.6%","50.9%","46.4%","49.3%"
"224","224","Bryant","49.2%","50.2%","47.4%","50.2%","48.4%","46.3%"
"225","225","Utah Val St","49.1%","54.2%","50.8%","48.8%","49.3%","46.0%"
"226","226","Col Charlestn","49.1%","49.8%","47.0%","50.1%","48.2%","50.7%"
"227","227","Montana St","49.0%","50.6%","54.4%","51.0%","47.1%","51.5%"
"228","228","Notre Dame","48.9%","45.4%","38.0%","51.8%","44.8%","51.1%"
"229","229","Loyola Mymt","48.9%","48.4%","48.5%","49.0%","48.8%","47.1%"
"230","230","DePaul","48.9%","46.6%","45.8%","51.1%","45.9%","50.5%"
"231","231","Creighton","48.9%","52.1%","52.2%","50.1%","47.5%","51.3%"
"232","232","Texas","48.9%","43.4%","38.9%","49.4%","48.2%","49.1%"
"233","233","San Diego","48.9%","41.7%","50.8%","46.2%","52.0%","47.7%"
"234","234","UCSB","48.8%","53.5%","55.6%","49.3%","48.5%","50.8%"
"235","235","Hawaii","48.8%","48.3%","44.4%","49.4%","47.9%","52.8%"
"236","236","TX A&M-CC","48.8%","48.1%","52.4%","50.0%","48.1%","48.7%"
"237","237","Texas State","48.8%","47.5%","44.8%","49.0%","48.8%","49.1%"
"238","238","Stony Brook","48.8%","48.3%","45.2%","50.8%","46.7%","54.5%"
"239","239","Miss State","48.8%","48.1%","54.9%","49.2%","48.3%","48.9%"
"240","240","Massachusetts Lowell","48.8%","44.1%","49.3%","48.5%","49.0%","46.4%"
"241","241","Neb Omaha","48.7%","49.3%","36.2%","47.0%","49.6%","47.9%"
"242","242","E Michigan","48.7%","49.1%","43.8%","48.5%","48.9%","47.3%"
"243","243","Chattanooga","48.7%","48.5%","45.5%","51.1%","47.2%","51.8%"
"244","244","TN Tech","48.7%","51.0%","49.5%","47.5%","49.7%","49.1%"
"245","245","TX Southern","48.7%","46.3%","42.9%","51.7%","47.2%","53.7%"
"246","246","S Utah","48.7%","44.2%","45.6%","48.3%","48.9%","45.2%"
"247","247","Central Ark","48.7%","48.9%","46.9%","49.0%","48.5%","50.4%"
"248","248","Michigan","48.7%","48.8%","52.7%","49.6%","47.5%","49.3%"
"249","249","Bowling Grn","48.7%","48.9%","42.6%","50.5%","46.8%","50.0%"
"250","250","Wyoming","48.6%","46.7%","41.0%","47.6%","49.8%","45.3%"
"251","251","IUPUI","48.6%","46.9%","40.5%","48.5%","48.7%","49.0%"
"252","252","VA Tech","48.6%","50.0%","43.9%","50.9%","45.3%","49.6%"
"253","253","Lg Beach St","48.6%","50.9%","55.6%","50.5%","47.5%","47.9%"
"254","254","Fairfield","48.5%","47.5%","45.8%","49.9%","47.5%","46.1%"
"255","255","S Florida","48.5%","50.2%","52.7%","50.9%","45.1%","51.6%"
"256","256","Central Conn","48.5%","48.3%","43.1%","49.5%","47.8%","48.8%"
"257","257","S Illinois","48.4%","47.4%","47.0%","50.4%","46.6%","52.2%"
"258","258","Charl South","48.4%","50.7%","43.5%","49.8%","47.4%","47.5%"
"259","259","Iona","48.4%","42.3%","39.5%","49.9%","47.6%","49.7%"
"260","260","NW State","48.4%","50.2%","53.1%","47.4%","48.9%","44.3%"
"261","261","Canisius","48.3%","51.6%","58.7%","47.5%","48.9%","47.6%"
"262","262","Missouri","48.3%","43.0%","43.8%","50.5%","45.2%","49.0%"
"263","263","UC Riverside","48.3%","46.0%","41.9%","50.8%","46.4%","50.2%"
"264","264","Cal St Nrdge","48.3%","44.9%","47.9%","48.9%","47.8%","48.3%"
"265","265","Auburn","48.2%","49.5%","56.2%","50.0%","46.6%","47.2%"
"266","266","Campbell","48.2%","51.5%","47.2%","46.7%","49.1%","45.4%"
"267","267","Rob Morris","48.1%","44.9%","45.3%","46.9%","48.9%","45.4%"
"268","268","Maryland BC","48.1%","50.4%","40.3%","49.3%","47.1%","47.1%"
"269","269","San Jose St","48.1%","53.3%","59.0%","48.8%","47.3%","48.3%"
"270","270","NC-Asheville","48.1%","48.2%","48.3%","50.5%","46.5%","50.9%"
"271","271","Saint Louis","48.0%","52.6%","53.3%","49.8%","45.4%","46.6%"
"272","272","WI-Milwkee","48.0%","45.6%","44.1%","49.0%","47.5%","50.7%"
"273","273","Jacksonville","48.0%","46.8%","42.6%","48.5%","47.8%","49.5%"
"274","274","Cornell","48.0%","49.4%","56.1%","50.2%","46.9%","42.6%"
"275","275","Columbia","48.0%","47.2%","56.1%","49.4%","46.6%","50.7%"
"276","276","Loyola-Chi","47.9%","54.2%","55.7%","47.8%","48.0%","45.8%"
"277","277","Maine","47.9%","46.1%","42.4%","49.2%","47.1%","46.5%"
"278","278","E Illinois","47.9%","47.1%","42.7%","46.9%","48.6%","45.6%"
"279","279","Presbyterian","47.9%","49.3%","47.4%","48.3%","47.6%","47.3%"
"280","280","S Mississippi","47.8%","52.8%","45.7%","49.7%","46.3%","46.9%"
"281","281","Oregon St","47.7%","45.9%","53.3%","50.1%","45.1%","48.2%"
"282","282","Penn State","47.7%","45.4%","48.0%","47.8%","47.6%","49.0%"
"283","283","TX-Pan Am","47.7%","40.7%","32.0%","46.5%","48.4%","43.8%"
"284","284","Oral Roberts","47.6%","45.1%","43.8%","46.8%","48.1%","49.4%"
"285","285","Binghamton","47.6%","52.2%","51.9%","47.9%","47.4%","48.0%"
"286","286","Brown","47.6%","51.5%","43.9%","46.9%","48.3%","47.9%"
"287","287","Pepperdine","47.5%","44.6%","49.3%","49.3%","46.1%","50.4%"
"288","288","Temple","47.5%","44.7%","47.3%","48.8%","46.0%","49.3%"
"289","289","North Texas","47.4%","41.4%","43.1%","48.6%","45.9%","49.0%"
"290","290","Tulane","47.3%","51.6%","44.4%","48.2%","46.7%","50.1%"
"291","291","Iowa State","47.3%","36.9%","37.7%","49.0%","45.6%","49.7%"
"292","292","Youngs St","47.1%","51.1%","49.3%","47.2%","47.1%","44.1%"
"293","293","St Johns","47.1%","43.9%","43.6%","48.2%","46.2%","47.3%"
"294","294","Grambling St","47.1%","49.0%","53.2%","47.3%","46.9%","46.0%"
"295","295","Wash State","47.0%","46.6%","51.3%","47.7%","46.2%","48.3%"
"296","296","Drake","47.0%","42.3%","51.4%","47.4%","46.6%","49.7%"
"297","297","Miss Val St","47.0%","52.5%","46.8%","51.6%","45.2%","45.7%"
"298","298","Fla Atlantic","46.9%","40.6%","32.3%","46.6%","47.1%","44.8%"
"299","299","Beth-Cook","46.8%","51.1%","50.6%","47.1%","46.6%","47.9%"
"300","300","UMKC","46.8%","52.1%","59.0%","46.7%","46.9%","50.4%"
"301","301","Cleveland St","46.7%","47.7%","48.6%","47.1%","46.5%","48.1%"
