"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"136","136","Kent State","0.7","2.0","-2.0","2.7","-1.8","2.1"
"137","137","Portland","0.7","-5.0","-11.0","2.8","-1.6","-2.5"
"138","138","Army","0.7","-1.0","1.0","0.2","1.1","-2.2"
"139","139","Central FL","0.7","1.0","6.0","1.4","-0.1","-0.9"
"140","140","N Arizona","0.6","5.7","-3.0","5.1","-2.2","-1.3"
"141","141","Baylor","0.6","1.0","5.0","0.7","0.6","0.7"
"142","142","N Illinois","0.6","2.3","-6.0","1.2","-0.1","1.9"
"143","143","NC State","0.6","0.7","-1.0","1.1","0.1","-1.6"
"144","144","Idaho State","0.6","2.0","-9.0","1.5","0.0","-2.4"
"145","145","Wright State","0.6","-1.7","11.0","2.2","-0.4","1.5"
"146","146","Sacred Hrt","0.6","2.7","8.0","3.2","-0.8","-3.9"
"147","147","Mt St Marys","0.6","0.7","10.0","3.7","-1.4","3.9"
"148","148","Rutgers","0.6","-8.7","-25.0","3.3","-3.4","-1.4"
"149","149","Troy","0.6","8.3","7.0","2.7","-0.9","2.2"
"150","150","Marshall","0.5","8.0","2.0","2.5","-1.3","-0.8"
"151","151","San Fransco","0.5","3.7","9.0","1.6","-0.7","-2.7"
"152","152","Temple","0.5","4.3","2.0","1.2","0.0","3.3"
"153","153","Wash State","0.5","9.3","9.0","3.2","-2.1","1.2"
"154","154","Nebraska","0.5","0.0","-1.0","1.4","-0.3","-0.3"
"155","155","E Tenn St","0.5","-0.3","10.0","1.4","-0.6","-1.8"
"156","156","Stanford","0.5","-1.7","3.0","2.1","-0.8","3.1"
"157","157","Siena","0.5","7.0","-8.0","1.0","0.0","-5.9"
"158","158","Texas A&M","0.5","2.3","4.0","1.4","-0.8","0.8"
"159","159","Nicholls St","0.5","2.7","-2.0","2.6","-0.7","-1.0"
"160","160","GA Southern","0.4","2.3","-4.0","3.0","-0.8","-0.8"
"161","161","Iowa State","0.4","0.7","8.0","0.6","0.2","1.7"
"162","162","Auburn","0.4","-3.0","-9.0","0.8","-0.2","-0.3"
"163","163","Denver","0.4","1.3","-1.0","-0.4","0.9","1.9"
"164","164","IPFW","0.4","3.3","7.0","1.3","-0.2","1.9"
"165","165","E Michigan","0.4","-0.3","4.0","2.7","-1.7","-1.3"
"166","166","Lipscomb","0.3","7.0","8.0","4.9","-2.4","-1.9"
"167","167","Coastal Car","0.3","-3.0","2.0","2.4","-1.4","2.1"
"168","168","Norfolk St","0.3","-2.7","-2.0","-0.2","0.5","-0.5"
"169","169","Nevada","0.3","-3.7","5.0","0.5","0.2","-1.0"
"170","170","Miami (FL)","0.3","-2.0","-11.0","1.8","-1.1","1.4"
"171","171","Missouri St","0.3","-1.3","-5.0","1.8","-1.2","1.3"
"172","172","Rider","0.3","6.0","2.0","1.2","-0.4","-2.6"
"173","173","N Iowa","0.2","4.7","2.0","2.0","-1.2","0.0"
"174","174","Youngs St","0.2","0.3","-6.0","2.1","-1.2","-0.6"
"175","175","Cleveland St","0.2","4.3","5.0","2.0","-1.2","0.7"
"176","176","Jacksonville","0.1","-4.3","-7.0","1.8","-1.3","-0.5"
"177","177","Portland St","0.1","-6.7","-2.0","1.3","-1.1","-0.8"
"178","178","Sac State","0.1","4.7","1.0","0.8","-0.5","0.7"
"179","179","Ark Pine Bl","0.1","-2.3","-4.0","1.2","-0.5","1.9"
"180","180","UNLV","0.1","0.3","-11.0","1.6","-2.1","0.5"
"181","181","Michigan","0.1","-5.3","0.0","2.3","-1.5","2.6"
"182","182","Marist","0.0","2.0","11.0","-0.5","0.4","-3.0"
"183","183","GA Tech","0.0","2.3","4.0","-0.9","1.0","1.5"
"184","184","LSU","0.0","-5.3","0.0","1.4","-1.2","1.3"
"185","185","Mercer","-0.0","-4.3","-9.0","2.0","-1.7","-0.4"
"186","186","NC-Wilmgton","-0.1","4.0","4.0","0.7","-0.6","-2.1"
"187","187","Richmond","-0.2","-8.0","-14.0","2.2","-2.4","0.7"
"188","188","CS Bakersfld","-0.2","-1.7","4.0","-0.5","0.1","1.1"
"189","189","AR Lit Rock","-0.2","3.3","6.0","1.4","-1.1","0.9"
"190","190","Hofstra","-0.2","0.3","0.0","0.6","-0.8","0.3"
"191","191","Xavier","-0.2","4.7","0.0","1.7","-2.4","-0.6"
"192","192","Georgetown","-0.2","6.3","13.0","1.5","-1.8","0.6"
"193","193","TX A&M-CC","-0.2","-3.3","-7.0","0.9","-1.2","-0.6"
"194","194","La Salle","-0.2","-3.0","-7.0","0.1","-0.5","1.7"
"195","195","Miami (OH)","-0.2","2.0","3.0","-0.2","-0.3","-0.5"
"196","196","CS Fullerton","-0.3","5.0","8.0","-0.6","-0.1","-0.3"
"197","197","Minnesota","-0.3","-0.3","-1.0","2.2","-3.6","2.6"
"198","198","U Mass","-0.3","3.7","-1.0","-0.2","-0.4","-1.1"
"199","199","St Peters","-0.3","0.0","-9.0","-0.2","-0.4","1.5"
"200","200","IL-Chicago","-0.3","-0.7","3.0","4.0","-3.4","-0.7"
"201","201","Brown","-0.4","-0.7","6.0","0.1","-0.8","-0.5"
"202","202","Illinois St","-0.4","-0.3","4.0","0.5","-1.4","1.3"
"203","203","Kansas","-0.4","3.3","6.0","0.8","-1.3","-1.6"
"204","204","New Mexico","-0.4","-3.7","2.0","1.9","-2.3","0.7"
"205","205","North Texas","-0.4","-1.3","3.0","-1.8","0.6","-2.0"
"206","206","Indiana St","-0.5","-2.3","4.0","1.0","-1.4","-3.0"
"207","207","Connecticut","-0.5","-3.0","-9.0","1.2","-1.9","-2.6"
"208","208","N Mex State","-0.6","0.0","3.0","2.1","-2.3","-0.2"
"209","209","TN Tech","-0.6","-11.3","-12.0","5.2","-4.2","-0.4"
"210","210","Coppin State","-0.6","-5.7","4.0","3.8","-3.0","-1.6"
"211","211","Albany","-0.6","-3.7","2.0","2.5","-2.3","-0.9"
"212","212","California","-0.6","-13.3","-11.0","-0.4","-0.9","-2.2"
"213","213","Alcorn State","-0.6","4.3","7.0","-3.7","0.8","-4.8"
"214","214","St Fran (PA)","-0.6","2.3","3.0","1.0","-1.8","-3.3"
"215","215","Liberty","-0.7","-0.3","3.0","-1.8","0.1","-5.0"
"216","216","Fla Gulf Cst","-0.7","-3.0","-6.0","1.2","-2.3","0.4"
"217","217","Oral Roberts","-0.7","2.3","5.0","1.1","-1.8","-1.0"
"218","218","S Alabama","-0.8","6.0","7.0","-1.0","-0.5","0.3"
"219","219","Seton Hall","-0.8","-4.7","0.0","-0.4","-1.2","-3.5"
"220","220","Indiana","-0.8","-5.7","-4.0","0.6","-2.6","2.6"
"221","221","Northeastrn","-0.8","1.7","6.0","2.0","-2.7","0.0"
"222","222","TN State","-0.8","1.3","-3.0","2.2","-2.9","-0.5"
"223","223","Gonzaga","-0.8","-8.7","-11.0","3.4","-4.0","3.9"
"224","224","Bowling Grn","-0.8","-3.0","-4.0","0.3","-1.8","-0.3"
"225","225","SE Missouri","-0.9","1.3","3.0","0.5","-1.6","-5.9"
"226","226","Murray St","-0.9","-3.3","-15.0","0.1","-2.0","-0.5"
"227","227","Cal St Nrdge","-1.0","-1.0","5.0","-0.6","-1.2","5.0"
"228","228","Clemson","-1.0","-7.3","-5.0","-1.4","-0.5","1.5"
"229","229","Texas State","-1.0","-6.0","-8.0","1.3","-2.6","-0.9"
"230","230","Miss State","-1.0","-5.0","-5.0","1.4","-3.9","-3.7"
"231","231","James Mad","-1.1","-1.3","6.0","1.6","-2.3","2.5"
"232","232","Alabama","-1.1","1.0","1.0","0.9","-2.9","1.5"
"233","233","SIU Edward","-1.1","1.0","14.0","-0.7","-1.4","-0.9"
"234","234","Geo Mason","-1.1","-1.3","-13.0","0.6","-2.6","1.0"
"235","235","Miss Val St","-1.1","-1.0","5.0","0.6","-1.9","-0.2"
"236","236","S Florida","-1.2","8.3","7.0","-0.4","-2.1","0.2"
"237","237","Belmont","-1.2","5.7","8.0","-1.7","-0.9","1.1"
"238","238","Utah","-1.2","-6.3","-11.0","0.0","-2.9","-4.7"
