"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","Duke","0.400","0.354","0.276","0.338","0.448","0.440"
"2","2","Wisconsin","0.403","0.413","0.364","0.407","0.400","0.404"
"3","3","Davidson","0.412","0.213","0.250","0.400","0.419","0.440"
"4","4","Weber State","0.418","0.388","0.367","0.399","0.435","0.509"
"5","5","Southern","0.423","0.541","0.609","0.360","0.446","0.420"
"6","6","Fairfield","0.426","0.353","0.455","0.333","0.471","0.477"
"7","7","Col Charlestn","0.429","0.519","0.500","0.420","0.436","0.487"
"8","8","Indiana","0.433","0.279","0.190","0.419","0.448","0.444"
"9","9","LSU","0.439","0.513","0.586","0.381","0.507","0.452"
"10","10","Denver","0.443","0.269","0.273","0.442","0.444","0.407"
"11","11","Colorado St","0.443","0.474","0.452","0.426","0.457","0.537"
"12","12","S Alabama","0.446","0.382","0.423","0.399","0.481","0.550"
"13","13","W Kentucky","0.449","0.468","0.550","0.399","0.481","0.491"
"14","14","San Fransco","0.450","0.387","0.400","0.393","0.501","0.565"
"15","15","NC State","0.456","0.535","0.542","0.421","0.493","0.478"
"16","16","Stanford","0.457","0.473","0.450","0.460","0.454","0.482"
"17","17","Fla Atlantic","0.458","0.371","0.414","0.418","0.488","0.451"
"18","18","LA Tech","0.459","0.446","0.577","0.428","0.480","0.478"
"19","19","LA Lafayette","0.460","0.508","0.478","0.401","0.506","0.415"
"20","20","Missouri","0.461","0.349","0.400","0.453","0.467","0.518"
"21","21","Princeton","0.461","0.615","0.667","0.421","0.494","0.436"
"22","22","Ste F Austin","0.461","0.455","0.524","0.533","0.422","0.512"
"23","23","Middle Tenn","0.463","0.483","0.429","0.408","0.499","0.452"
"24","24","N Iowa","0.463","0.507","0.571","0.408","0.523","0.472"
"25","25","Oklahoma St","0.464","0.478","0.522","0.432","0.497","0.501"
"26","26","N Hampshire","0.465","0.324","0.381","0.401","0.510","0.419"
"27","27","N Florida","0.466","0.382","0.385","0.321","0.532","0.466"
"28","28","Albany","0.466","0.415","0.630","0.435","0.489","0.542"
"29","29","Colorado","0.468","0.537","0.625","0.433","0.498","0.487"
"30","30","Hartford","0.468","0.429","0.381","0.389","0.533","0.543"
"31","31","Idaho","0.469","0.262","0.185","0.453","0.481","0.512"
"32","32","Virginia","0.470","0.443","0.538","0.419","0.533","0.425"
"33","33","Kentucky","0.472","0.415","0.500","0.445","0.501","0.472"
"34","34","N Carolina","0.473","0.370","0.458","0.463","0.481","0.465"
"35","35","N Mex State","0.473","0.515","0.680","0.394","0.530","0.537"
"36","36","Oregon","0.475","0.478","0.357","0.439","0.508","0.499"
"37","37","Gonzaga","0.477","0.603","0.640","0.418","0.524","0.482"
"38","38","Arkansas St","0.478","0.524","0.444","0.386","0.548","0.485"
"39","39","Jackson St","0.478","0.440","0.679","0.254","0.560","0.547"
"40","40","Wyoming","0.480","0.464","0.407","0.429","0.537","0.463"
"41","41","North Texas","0.480","0.338","0.483","0.421","0.526","0.453"
"42","42","Ohio State","0.481","0.441","0.409","0.474","0.486","0.473"
"43","43","Alabama","0.481","0.518","0.478","0.458","0.507","0.515"
"44","44","Drexel","0.481","0.453","0.167","0.522","0.452","0.438"
"45","45","IPFW","0.482","0.514","0.667","0.390","0.536","0.558"
"46","46","Utah Val St","0.483","0.451","0.241","0.480","0.484","0.499"
"47","47","Butler","0.483","0.470","0.391","0.478","0.487","0.522"
"48","48","Elon","0.484","0.536","0.500","0.422","0.523","0.472"
"49","49","Norfolk St","0.484","0.547","0.600","0.408","0.523","0.476"
"50","50","NW State","0.485","0.557","0.448","0.417","0.521","0.509"
"51","51","Bucknell","0.485","0.541","0.400","0.472","0.496","0.529"
"52","52","Wofford","0.486","0.458","0.286","0.449","0.505","0.477"
"53","53","Boston Col","0.487","0.380","0.440","0.476","0.498","0.529"
"54","54","St Marys","0.488","0.567","0.600","0.483","0.494","0.494"
"55","55","Montana","0.489","0.565","0.778","0.422","0.530","0.446"
"56","56","Miami (FL)","0.489","0.441","0.519","0.451","0.516","0.527"
"57","57","Loyola-MD","0.490","0.590","0.800","0.446","0.526","0.503"
"58","58","Morgan St","0.490","0.433","0.391","0.418","0.518","0.518"
"59","59","Georgia","0.490","0.424","0.609","0.474","0.510","0.485"
"60","60","San Diego","0.490","0.514","0.600","0.443","0.522","0.563"
"61","61","W Carolina","0.491","0.500","0.500","0.442","0.517","0.523"
"62","62","Miss Val St","0.491","0.392","0.435","0.383","0.540","0.532"
"63","63","North Dakota","0.492","0.411","0.500","0.466","0.507","0.524"
"64","64","Arizona","0.492","0.483","0.409","0.501","0.485","0.504"
"65","65","Houston Bap","0.493","0.436","0.346","0.467","0.504","0.543"
"66","66","Tennessee","0.493","0.462","0.615","0.486","0.501","0.472"
"67","67","Vanderbilt","0.494","0.422","0.364","0.469","0.514","0.470"
"68","68","Harvard","0.495","0.448","0.481","0.451","0.528","0.476"
"69","69","Geo Wshgtn","0.495","0.554","0.536","0.424","0.549","0.543"
"70","70","Valparaiso","0.495","0.587","0.615","0.507","0.484","0.549"
