"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"60","60","Army","56.6%","57.0%","57.1%","58.4%","55.2%","54.9%"
"61","61","Wichita St","56.6%","57.8%","68.0%","55.1%","58.0%","54.1%"
"62","62","N Mex State","56.6%","56.5%","52.5%","60.0%","54.2%","54.2%"
"63","63","UCLA","56.5%","58.9%","58.5%","56.5%","56.4%","52.7%"
"64","64","Oregon","56.4%","58.2%","53.3%","56.3%","56.6%","52.8%"
"65","65","Central FL","56.4%","63.1%","61.5%","57.3%","55.5%","56.0%"
"66","66","Mercer","56.4%","55.1%","51.6%","57.3%","55.7%","53.6%"
"67","67","TX A&M-CC","56.4%","60.2%","66.7%","56.3%","56.5%","49.2%"
"68","68","N Kentucky","56.3%","62.0%","56.7%","56.4%","56.2%","52.7%"
"69","69","Florida","56.3%","54.2%","51.4%","57.9%","55.0%","58.9%"
"70","70","St Josephs","56.3%","64.6%","64.5%","54.1%","58.0%","54.6%"
"71","71","Fla Gulf Cst","56.3%","52.9%","48.4%","57.4%","55.4%","57.1%"
"72","72","Youngs St","56.2%","47.9%","55.6%","58.6%","54.7%","50.7%"
"73","73","Vanderbilt","56.2%","53.3%","56.7%","59.4%","53.1%","51.3%"
"74","74","U Penn","56.2%","55.3%","55.3%","56.2%","56.2%","52.0%"
"75","75","Indiana","56.1%","56.7%","48.0%","57.2%","54.6%","58.5%"
"76","76","E Washingtn","56.1%","57.4%","54.1%","57.8%","55.0%","53.3%"
"77","77","New Mexico","56.1%","53.8%","57.7%","58.4%","54.1%","50.4%"
"78","78","Wisconsin","56.0%","53.5%","51.7%","54.8%","57.0%","51.8%"
"79","79","SC Upstate","56.0%","59.1%","61.8%","58.1%","54.6%","51.5%"
"80","80","NC State","56.0%","58.7%","51.1%","58.0%","53.5%","57.5%"
"81","81","Notre Dame","56.0%","55.2%","46.2%","56.7%","54.9%","55.8%"
"82","82","Georgetown","55.9%","52.0%","58.8%","57.7%","54.3%","55.6%"
"83","83","Tennessee","55.9%","66.1%","60.0%","55.6%","56.2%","54.2%"
"84","84","Boston U","55.9%","55.3%","44.4%","58.0%","53.6%","55.1%"
"85","85","WI-Milwkee","55.8%","47.8%","41.4%","59.3%","54.2%","49.4%"
"86","86","Pittsburgh","55.8%","54.3%","51.7%","55.9%","55.6%","56.9%"
"87","87","Texas Tech","55.7%","52.8%","50.0%","57.7%","53.2%","52.9%"
"88","88","Miami (OH)","55.7%","55.8%","41.2%","56.8%","54.9%","54.1%"
"89","89","NW State","55.7%","55.7%","54.8%","54.3%","56.6%","53.0%"
"90","90","Alabama","55.7%","58.6%","48.0%","58.1%","53.3%","52.6%"
"91","91","Toledo","55.7%","54.9%","63.3%","55.7%","55.7%","52.7%"
"92","92","Duke","55.6%","44.4%","28.0%","58.1%","53.5%","55.3%"
"93","93","Radford","55.6%","56.3%","38.2%","55.0%","55.9%","47.9%"
"94","94","Rhode Island","55.6%","60.0%","55.9%","55.9%","55.3%","50.3%"
"95","95","Boise State","55.6%","57.3%","48.5%","55.6%","55.6%","52.8%"
"96","96","Portland St","55.6%","50.0%","53.6%","57.5%","53.7%","51.6%"
"97","97","Manhattan","55.6%","55.6%","52.6%","57.5%","54.4%","51.2%"
"98","98","Lipscomb","55.5%","58.8%","62.1%","56.1%","55.2%","52.8%"
"99","99","Ohio State","55.5%","57.9%","55.3%","55.7%","55.3%","53.3%"
"100","100","North Dakota","55.5%","48.3%","45.8%","58.5%","53.8%","51.4%"
"101","101","Wake Forest","55.5%","52.3%","43.8%","57.2%","53.3%","53.2%"
"102","102","Evansville","55.5%","60.2%","46.7%","55.2%","55.8%","50.6%"
"103","103","Auburn","55.4%","48.8%","45.8%","58.2%","51.1%","50.7%"
"104","104","Columbia","55.4%","54.2%","38.9%","59.9%","51.1%","50.5%"
"105","105","SIU Edward","55.4%","53.0%","44.7%","56.7%","54.5%","49.0%"
"106","106","Campbell","55.4%","54.1%","39.1%","55.7%","55.1%","52.7%"
"107","107","UMKC","55.4%","57.6%","66.7%","57.9%","53.3%","50.7%"
"108","108","Lafayette","55.3%","63.7%","38.7%","56.8%","54.4%","54.4%"
"109","109","Pepperdine","55.2%","46.2%","41.7%","53.8%","56.5%","50.5%"
"110","110","Charl South","55.2%","54.0%","47.8%","61.4%","51.6%","51.5%"
"111","111","USC","55.2%","52.7%","53.1%","55.7%","54.8%","49.3%"
"112","112","Penn State","55.2%","43.5%","33.3%","57.9%","52.0%","49.2%"
"113","113","Arizona St","55.2%","54.5%","52.8%","57.6%","52.5%","57.9%"
"114","114","Georgia St","55.2%","56.2%","42.1%","58.8%","53.4%","54.4%"
"115","115","Geo Wshgtn","55.2%","55.1%","57.5%","59.8%","51.4%","52.9%"
"116","116","WI-Grn Bay","55.2%","50.9%","63.6%","55.6%","54.7%","51.7%"
"117","117","Indiana St","55.1%","45.9%","41.9%","56.6%","54.2%","51.8%"
"118","118","TX El Paso","55.1%","55.2%","44.1%","52.5%","58.3%","54.0%"
"119","119","S Mississippi","55.1%","55.3%","60.7%","55.0%","55.1%","57.3%"
"120","120","Neb Omaha","55.0%","58.0%","58.1%","57.0%","53.6%","53.8%"
"121","121","Harvard","55.0%","55.9%","45.7%","55.9%","54.6%","57.4%"
"122","122","Weber State","55.0%","51.6%","37.5%","56.7%","53.8%","57.5%"
"123","123","E Carolina","54.9%","55.2%","69.6%","55.2%","54.8%","56.3%"
"124","124","Vermont","54.9%","51.1%","57.1%","57.4%","53.5%","54.5%"
"125","125","Florida St","54.9%","52.9%","50.0%","55.0%","54.9%","53.5%"
"126","126","Iowa","54.9%","47.7%","48.8%","55.4%","54.3%","52.6%"
"127","127","Wright State","54.9%","52.7%","38.9%","56.1%","54.1%","54.0%"
"128","128","TX-Arlington","54.8%","52.4%","55.2%","52.7%","56.3%","50.0%"
"129","129","Houston","54.8%","50.0%","40.9%","57.3%","52.5%","54.7%"
"130","130","Arizona","54.8%","49.6%","38.3%","56.6%","53.1%","55.7%"
"131","131","Towson","54.8%","54.3%","61.9%","54.8%","54.8%","54.5%"
"132","132","Delaware","54.8%","55.8%","36.4%","55.0%","54.7%","50.0%"
"133","133","Mt St Marys","54.8%","67.5%","45.5%","53.3%","55.8%","54.5%"
"134","134","S Illinois","54.6%","46.1%","44.4%","55.9%","53.8%","51.6%"
"135","135","Elon","54.6%","51.5%","69.2%","54.0%","55.2%","51.4%"
"136","136","Florida Intl","54.6%","56.0%","54.5%","55.4%","53.9%","54.4%"
"137","137","TN Tech","54.6%","63.3%","50.0%","52.0%","56.4%","52.1%"
"138","138","Cleveland St","54.6%","50.5%","47.5%","53.8%","55.2%","50.5%"
"139","139","California","54.6%","63.1%","64.5%","54.6%","54.5%","52.6%"
"140","140","Washington","54.5%","52.3%","43.2%","56.4%","52.2%","50.7%"
"141","141","Duquesne","54.4%","60.6%","56.8%","53.8%","55.0%","51.7%"
"142","142","Texas A&M","54.4%","50.5%","56.0%","58.3%","48.8%","52.6%"
"143","143","Northeastrn","54.4%","50.0%","46.5%","53.3%","55.2%","54.0%"
"144","144","NC-Asheville","54.4%","57.7%","50.0%","56.5%","53.2%","52.7%"
"145","145","Miss State","54.4%","55.4%","42.9%","54.0%","54.9%","52.5%"
"146","146","Norfolk St","54.4%","48.9%","54.2%","54.5%","54.3%","50.3%"
"147","147","St Bonavent","54.3%","47.2%","32.5%","55.2%","53.7%","54.2%"
"148","148","Furman","54.3%","49.4%","52.2%","55.6%","53.5%","47.6%"
"149","149","UC Irvine","54.3%","49.5%","46.4%","54.2%","54.3%","51.5%"
"150","150","S Florida","54.3%","52.5%","54.5%","54.0%","54.6%","49.6%"
"151","151","N Carolina","54.3%","53.6%","51.0%","53.7%","54.9%","50.7%"
"152","152","LSU","54.3%","58.0%","58.6%","54.4%","54.1%","52.7%"
"153","153","Kentucky","54.2%","53.0%","54.0%","55.9%","52.7%","58.2%"
"154","154","UCSB","54.2%","47.1%","37.0%","54.4%","54.1%","51.3%"
"155","155","Akron","54.2%","70.5%","83.8%","51.4%","56.3%","56.9%"
"156","156","Virginia","54.2%","54.2%","40.0%","55.3%","53.3%","53.7%"
"157","157","Drake","54.2%","55.1%","50.0%","52.7%","55.5%","54.6%"
"158","158","Buffalo","54.1%","54.0%","28.0%","58.0%","51.1%","55.4%"
"159","159","Morgan St","54.1%","50.4%","45.9%","56.1%","53.1%","54.1%"
"160","160","Marquette","54.1%","51.2%","65.6%","54.9%","53.2%","57.1%"
"161","161","UC Davis","54.0%","49.4%","45.5%","57.0%","51.8%","57.0%"
"162","162","Pacific","54.0%","60.0%","52.4%","54.9%","53.3%","50.9%"
"163","163","Maine","54.0%","52.8%","48.3%","55.0%","53.3%","52.6%"
"164","164","TX-San Ant","54.0%","51.1%","59.1%","56.1%","51.8%","52.0%"
"165","165","BYU","54.0%","43.4%","39.5%","55.5%","52.7%","54.7%"
"166","166","St Marys","53.9%","46.2%","42.9%","54.1%","53.8%","56.8%"
"167","167","Sam Hous St","53.9%","50.0%","50.0%","53.2%","54.3%","46.1%"
"168","168","TN State","53.9%","53.5%","58.6%","51.9%","55.4%","52.9%"
"169","169","Kansas St","53.9%","57.0%","56.0%","52.8%","55.0%","51.4%"
"170","170","Canisius","53.9%","59.8%","61.9%","55.1%","53.0%","54.5%"
"171","171","Liberty","53.8%","54.9%","43.2%","55.3%","52.8%","50.2%"
"172","172","Utah Val St","53.8%","63.9%","52.8%","53.0%","54.5%","54.7%"
"173","173","Idaho State","53.8%","52.3%","50.0%","52.3%","54.9%","50.7%"
"174","174","Stetson","53.7%","54.7%","42.9%","55.1%","52.9%","58.0%"
"175","175","Lg Beach St","53.7%","57.7%","57.6%","56.9%","51.7%","54.3%"
"176","176","Presbyterian","53.7%","56.8%","65.6%","55.4%","52.6%","52.4%"
"177","177","LIU-Brooklyn","53.6%","48.1%","47.4%","51.1%","55.1%","58.9%"
"178","178","Oral Roberts","53.6%","55.1%","62.5%","54.7%","53.0%","54.2%"
"179","179","E Illinois","53.6%","56.6%","47.2%","56.1%","51.7%","55.5%"
"180","180","St Fran (PA)","53.6%","47.4%","45.0%","57.3%","50.6%","50.8%"
"181","181","Georgia","53.6%","61.7%","56.8%","54.6%","52.4%","48.1%"
"182","182","UNLV","53.6%","49.0%","51.9%","52.2%","55.5%","52.4%"
"183","183","Idaho","53.6%","48.3%","48.5%","56.3%","51.8%","56.4%"
"184","184","Northwestern","53.5%","56.7%","60.0%","51.6%","55.8%","51.3%"
"185","185","Colorado","53.5%","44.7%","47.8%","54.6%","52.2%","52.3%"
"186","186","Richmond","53.5%","49.4%","36.7%","53.2%","53.7%","54.6%"
"187","187","Coastal Car","53.5%","55.9%","46.2%","54.1%","52.9%","50.6%"
"188","188","Rice","53.4%","43.0%","33.3%","54.4%","52.6%","50.7%"
"189","189","Niagara","53.4%","59.6%","52.6%","52.4%","54.2%","53.4%"
"190","190","S Dakota St","53.4%","51.1%","45.5%","53.5%","53.4%","54.7%"
"191","191","Stony Brook","53.4%","50.9%","46.9%","53.4%","53.4%","52.2%"
"192","192","High Point","53.4%","46.2%","46.2%","54.2%","52.8%","52.0%"
"193","193","Maryland","53.3%","57.1%","48.0%","56.6%","50.4%","57.8%"
"194","194","Stanford","53.3%","47.1%","47.2%","54.5%","52.2%","48.3%"
"195","195","Oklahoma","53.3%","51.0%","36.1%","53.5%","53.2%","50.9%"
"196","196","Tulsa","53.3%","46.8%","42.4%","58.0%","50.4%","53.6%"
"197","197","N Florida","53.3%","54.7%","50.0%","57.0%","50.8%","56.7%"
"198","198","St Fran (NY)","53.2%","61.8%","53.8%","55.6%","51.8%","52.4%"
"199","199","W Illinois","53.2%","51.0%","45.7%","52.1%","53.9%","52.9%"
"200","200","Nevada","53.2%","48.7%","38.2%","53.1%","53.3%","54.1%"
"201","201","Illinois St","53.2%","51.1%","51.6%","54.0%","52.4%","55.4%"
"202","202","Central Conn","53.1%","45.0%","41.7%","53.8%","52.7%","50.3%"
"203","203","Winthrop","53.1%","54.7%","35.5%","49.6%","55.7%","51.5%"
"204","204","GA Southern","53.1%","55.1%","47.2%","54.3%","52.4%","48.3%"
"205","205","SE Louisiana","53.0%","51.6%","53.6%","54.4%","52.1%","47.7%"
"206","206","Middle Tenn","53.0%","51.0%","41.9%","53.2%","52.9%","52.9%"
"207","207","Purdue","53.0%","53.3%","57.9%","55.4%","50.3%","50.8%"
"208","208","Arkansas St","53.0%","48.1%","52.2%","52.8%","53.1%","49.8%"
"209","209","W Kentucky","53.0%","55.4%","62.1%","52.9%","53.0%","54.3%"
"210","210","Gard-Webb","52.9%","50.0%","41.3%","54.5%","52.1%","49.9%"
"211","211","GA Tech","52.9%","50.5%","46.2%","54.9%","50.9%","51.8%"
"212","212","Sac State","52.9%","54.0%","50.0%","54.8%","51.3%","49.2%"
"213","213","Old Dominion","52.9%","55.1%","51.4%","54.6%","51.2%","52.2%"
"214","214","Temple","52.9%","54.3%","55.6%","53.4%","52.4%","53.1%"
"215","215","Grand Canyon","52.9%","47.4%","45.5%","53.1%","52.8%","--"
"216","216","N Arizona","52.9%","56.1%","48.4%","53.1%","52.7%","54.1%"
"217","217","Texas State","52.8%","50.5%","46.2%","50.0%","55.1%","52.0%"
"218","218","Marshall","52.8%","47.4%","53.3%","51.9%","53.8%","53.4%"
"219","219","Southern","52.8%","50.8%","50.0%","53.2%","52.6%","50.3%"
"220","220","DePaul","52.7%","50.0%","46.9%","54.0%","51.3%","53.8%"
"221","221","LA Monroe","52.7%","55.6%","55.9%","55.2%","50.8%","54.2%"
"222","222","Hofstra","52.7%","59.4%","55.6%","55.5%","50.3%","47.8%"
"223","223","Kent State","52.7%","51.0%","55.2%","53.7%","51.4%","51.9%"
"224","224","Utah State","52.7%","43.4%","39.3%","56.0%","49.2%","56.2%"
"225","225","Baylor","52.6%","57.5%","44.4%","51.2%","53.8%","55.7%"
"226","226","Monmouth","52.6%","53.2%","62.9%","52.4%","52.7%","50.4%"
"227","227","Oakland","52.6%","55.0%","61.1%","54.5%","50.9%","53.7%"
"228","228","Jacksonville","52.5%","47.1%","43.5%","52.8%","52.4%","50.8%"
"229","229","Connecticut","52.5%","58.5%","63.3%","50.3%","54.2%","55.1%"
"230","230","Missouri St","52.5%","43.7%","53.1%","53.9%","50.9%","50.9%"
"231","231","Chattanooga","52.4%","47.2%","38.7%","54.6%","51.0%","50.8%"
"232","232","Savannah St","52.4%","52.5%","45.5%","56.9%","50.2%","51.9%"
"233","233","San Diego","52.4%","57.4%","54.5%","52.1%","52.6%","52.3%"
"234","234","W Virginia","52.4%","53.9%","72.7%","53.3%","51.3%","49.9%"
"235","235","Mississippi","52.4%","56.0%","74.2%","52.1%","52.6%","53.6%"
"236","236","Charlotte","52.3%","56.6%","46.7%","53.9%","50.9%","54.4%"
"237","237","Rob Morris","52.3%","55.8%","54.8%","53.5%","51.5%","50.6%"
"238","238","CS Fullerton","52.3%","43.4%","34.4%","54.7%","50.3%","56.8%"
"239","239","Loyola Mymt","52.3%","47.8%","45.2%","52.3%","52.3%","46.6%"
"240","240","NJIT","52.3%","61.5%","66.7%","54.6%","50.9%","48.8%"
"241","241","Wofford","52.3%","53.6%","51.5%","53.6%","51.5%","47.6%"
"242","242","La Salle","52.3%","50.5%","75.0%","52.1%","52.5%","55.2%"
"243","243","Ball State","52.3%","57.6%","64.5%","49.7%","54.3%","52.7%"
"244","244","Butler","52.2%","59.6%","57.6%","55.6%","49.4%","55.4%"
"245","245","UC Riverside","52.2%","50.5%","38.7%","55.5%","49.3%","51.2%"
"246","246","Clemson","52.2%","54.0%","46.2%","54.5%","49.6%","50.9%"
"247","247","Nebraska","52.2%","56.7%","61.3%","55.9%","48.8%","50.8%"
"248","248","James Mad","52.2%","50.6%","54.8%","52.4%","52.1%","50.5%"
"249","249","E Tenn St","52.2%","52.4%","54.1%","54.4%","49.0%","49.1%"
"250","250","Lehigh","52.1%","44.7%","51.5%","54.5%","50.5%","54.7%"
"251","251","Fresno St","52.1%","55.8%","35.5%","54.7%","49.8%","45.1%"
"252","252","Longwood","52.0%","50.9%","56.8%","51.5%","52.3%","52.8%"
"253","253","Holy Cross","51.9%","48.4%","62.5%","50.2%","53.1%","51.0%"
"254","254","New Orleans","51.9%","50.9%","48.4%","50.9%","52.6%","50.0%"
"255","255","South Dakota","51.9%","38.1%","54.5%","55.4%","49.4%","52.2%"
"256","256","Arkansas","51.8%","47.4%","41.2%","52.8%","50.6%","55.2%"
"257","257","Cornell","51.8%","50.0%","40.0%","50.6%","52.9%","52.1%"
"258","258","TN Martin","51.8%","56.4%","51.5%","53.8%","50.1%","46.3%"
"259","259","Delaware St","51.8%","53.8%","36.4%","54.6%","49.6%","51.6%"
"260","260","Portland","51.7%","53.4%","45.7%","51.7%","51.8%","46.9%"
"261","261","Seattle","51.7%","44.3%","52.5%","50.7%","52.4%","50.7%"
"262","262","Fla Atlantic","51.6%","43.5%","46.2%","50.0%","52.9%","50.0%"
"263","263","Syracuse","51.6%","49.1%","52.5%","51.1%","52.1%","52.7%"
"264","264","TX-Pan Am","51.5%","55.7%","58.6%","54.0%","50.0%","48.4%"
"265","265","Cal St Nrdge","51.5%","52.8%","38.8%","51.1%","51.7%","50.2%"
"266","266","Alabama St","51.4%","50.5%","37.0%","53.3%","50.3%","48.9%"
"267","267","Lamar","51.4%","63.6%","46.9%","50.7%","51.9%","46.5%"
"268","268","Ark Pine Bl","51.4%","52.4%","46.7%","51.9%","51.1%","48.3%"
"269","269","Miami (FL)","51.3%","61.3%","58.1%","48.6%","54.4%","55.2%"
"270","270","Cincinnati","51.3%","47.7%","40.5%","53.1%","48.7%","49.8%"
"271","271","Sacred Hrt","51.2%","55.0%","51.3%","49.5%","52.3%","53.4%"
"272","272","Geo Mason","51.2%","43.1%","43.2%","52.1%","50.5%","51.8%"
"273","273","Albany","51.1%","55.1%","48.5%","50.5%","51.5%","52.0%"
"274","274","Siena","51.1%","53.2%","58.8%","52.7%","49.7%","50.5%"
"275","275","Dartmouth","51.1%","50.0%","58.3%","53.1%","49.2%","49.0%"
"276","276","St Johns","51.1%","45.7%","33.3%","51.9%","50.1%","49.3%"
"277","277","Yale","51.0%","49.0%","32.4%","49.3%","51.9%","50.8%"
"278","278","Bucknell","51.0%","49.1%","52.9%","49.7%","52.1%","51.2%"
"279","279","Rider","51.0%","48.0%","48.7%","50.9%","51.0%","52.1%"
"280","280","Hampton","50.9%","50.0%","48.1%","52.8%","49.7%","49.9%"
"281","281","Jksnville St","50.9%","48.4%","41.9%","51.3%","50.6%","53.5%"
"282","282","F Dickinson","50.9%","48.9%","48.6%","50.8%","50.9%","51.4%"
"283","283","IL-Chicago","50.8%","52.6%","50.0%","45.7%","54.3%","48.6%"
"284","284","Illinois","50.8%","58.4%","69.2%","52.0%","49.8%","52.2%"
"285","285","Texas","50.8%","48.3%","38.8%","53.0%","48.6%","50.4%"
"286","286","IUPUI","50.8%","49.2%","51.4%","55.3%","47.9%","52.7%"
"287","287","Providence","50.8%","57.6%","72.7%","52.7%","49.0%","50.6%"
"288","288","Detroit","50.7%","50.0%","61.3%","53.4%","48.7%","56.6%"
"289","289","Drexel","50.7%","46.5%","47.9%","51.8%","50.1%","49.7%"
"290","290","Chicago St","50.7%","51.5%","41.9%","54.2%","48.2%","46.1%"
"291","291","Houston Bap","50.7%","43.1%","48.7%","50.5%","50.8%","47.5%"
"292","292","VCU","50.7%","49.6%","52.4%","51.1%","50.3%","55.4%"
"293","293","Bowling Grn","50.6%","52.6%","52.9%","50.8%","50.5%","50.5%"
"294","294","Montana St","50.6%","48.3%","47.1%","51.4%","50.1%","51.0%"
"295","295","Kennesaw St","50.6%","51.2%","51.9%","50.0%","51.1%","49.0%"
"296","296","Col Charlestn","50.5%","47.9%","50.0%","50.4%","50.6%","53.6%"
"297","297","San Diego St","50.4%","46.0%","47.2%","52.1%","49.3%","52.6%"
"298","298","AR Lit Rock","50.4%","50.8%","46.7%","53.4%","48.8%","48.2%"
"299","299","CS Bakersfld","50.4%","48.1%","53.1%","49.8%","50.9%","49.3%"
"300","300","Central Ark","50.4%","57.0%","52.8%","51.3%","49.6%","50.9%"
"301","301","Citadel","50.4%","54.4%","40.0%","53.9%","48.2%","53.2%"
"302","302","Prairie View","50.4%","53.2%","55.0%","55.1%","48.5%","45.4%"
"303","303","Grambling St","50.4%","48.6%","38.5%","51.4%","49.9%","43.1%"
"304","304","Troy","50.3%","50.4%","33.3%","54.8%","46.7%","49.1%"
"305","305","Brown","50.3%","44.6%","47.8%","50.7%","50.0%","49.9%"
"306","306","Rutgers","50.2%","44.0%","29.0%","50.9%","49.1%","50.9%"
"307","307","UAB","50.1%","50.9%","51.5%","51.9%","48.3%","53.0%"
"308","308","Tulane","50.1%","48.0%","53.8%","50.1%","50.1%","50.8%"
"309","309","Miss Val St","50.1%","45.4%","43.8%","55.3%","47.9%","45.6%"
"310","310","Colorado St","50.1%","50.0%","52.2%","51.9%","47.0%","52.7%"
"311","311","Abilene Christian","50.1%","59.7%","58.3%","55.8%","47.3%","--"
"312","312","Bradley","50.0%","49.0%","65.6%","52.9%","46.9%","52.7%"
"313","313","Santa Clara","49.9%","50.9%","60.0%","51.5%","48.4%","52.7%"
"314","314","Wash State","49.9%","48.2%","50.0%","49.2%","50.6%","56.0%"
"315","315","Jackson St","49.9%","48.1%","51.4%","51.9%","48.3%","48.1%"
"316","316","NC-Grnsboro","49.7%","52.6%","56.5%","48.5%","50.8%","49.3%"
"317","317","Alab A&M","49.7%","50.9%","48.4%","54.4%","46.8%","48.3%"
"318","318","Quinnipiac","49.7%","51.6%","41.9%","49.1%","50.0%","48.2%"
"319","319","Wagner","49.7%","48.4%","51.2%","51.2%","48.6%","51.9%"
"320","320","Maryland BC","49.6%","53.0%","39.3%","50.1%","49.2%","48.2%"
"321","321","App State","49.6%","45.1%","52.9%","52.2%","48.1%","51.8%"
"322","322","W Carolina","49.6%","51.2%","45.9%","48.9%","49.9%","50.5%"
"323","323","E Michigan","49.5%","44.4%","44.4%","49.5%","49.5%","44.6%"
"324","324","St Peters","49.5%","47.7%","51.5%","49.6%","49.4%","49.1%"
"325","325","Coppin State","49.5%","53.4%","50.0%","49.3%","49.6%","45.5%"
"326","326","S Alabama","49.3%","43.0%","43.3%","53.7%","45.6%","49.2%"
"327","327","NC-Wilmgton","49.3%","41.7%","45.9%","49.5%","49.2%","50.0%"
"328","328","Cal Poly","49.3%","53.9%","29.2%","48.2%","49.8%","50.0%"
"329","329","S Car State","49.3%","45.1%","31.2%","52.6%","47.2%","47.2%"
"330","330","Loyola-MD","49.2%","49.5%","46.5%","51.4%","47.4%","53.1%"
"331","331","North Texas","49.1%","41.3%","38.2%","47.5%","50.2%","49.1%"
"332","332","Fairfield","49.0%","50.0%","51.5%","47.1%","50.7%","53.4%"
